transcript_id	S2C40_1	S2C40_2	S2C40_3	S2Glc_1	S2Glc_2	S2Glc_3
MAG24022_contig_1_284	-3.3495104061648475	-3.0069532066924767	-4.6733338044683155	1.5719291685276848	0.5636657916123432	1.5322122136259306
MAG24022_contig_1_285	-3.861263105886687	-3.2416251803174205	-3.9244032961127155	0.16801296553802839	-0.741432835508682	0.09434418345586469
MAG24022_contig_1_286	-3.8024365119064782	-2.8219113263132	-4.082593604184391	-0.7936043307191284	-1.6868702651621483	-0.6057207472586309
MAG24022_contig_1_287	-0.797342815624388	-1.5514499887903788	-1.6412076702199097	1.8148374983888103	0.7867636211850512	1.9059092292783337
MAG24022_contig_1_288	-1.5341320769097586	-1.2357523721446038	-2.00737077064384	0.6091403150223216	-0.137468466686383	0.2268167650498671
MAG24022_contig_1_289	-3.037840436999493	-2.3868682081747554	-3.235850906095926	0.14032058464356448	-0.6083884338419652	-0.36165920202852947
MAG24022_contig_1_290	-4.114887371923406	-3.4689720415146117	-3.7383185144856244	-4.358554593152452	-8.406583636932005	-3.3464373061660355
MAG24022_contig_1_291	-2.8971349684217222	-2.3960577653467605	-1.959115983637899	-0.9607689396066794	-2.2821299329652684	-1.2509824062000214
MAG24022_contig_1_292	-4.635225884631285	-2.700835070748077	-2.167357846947594	1.4309649728391567	0.09711183449703573	1.424443797172452
MAG24022_contig_1_293	-2.689650571707933	-2.5146885930499	-1.0933895067782375	-2.396703383740532	-3.014079937626744	-1.2305227529016414
MAG24022_contig_1_294	1.530460337168541	1.0468961174017901	0.7927304382933268	5.983620697086662	5.044979822073763	6.245794165152526
MAG24022_contig_1_295	-2.6259520929372955	-2.980989891142719	-2.070469543965699	-1.0816565127066764	-1.478953284554233	-1.118980724839931
MAG24022_contig_1_296	-1.3468592492793132	-1.218430455184026	-2.7450577205647204	-5.648270369222138	-4.736073322815064	-4.0433437869922955
MAG24022_contig_1_297	-3.1045112364767844	-2.46403465908134	-1.8236925480961876	0.13032467881959553	-0.30941841755505367	0.5956277784959663
MAG24022_contig_1_298	-1.0534966956998084	-0.5723895366816079	0.033313749043520365	0.738923444951729	-0.7106896026738295	0.7719109257897544
MAG24022_contig_1_299	0.5761447869380417	-0.7071593664619936	1.3227242428333104	4.4646225286639005	3.519164449806069	4.916624728050335
MAG24022_contig_1_300	-2.057049420958918	-1.8845884821886363	-2.135782549822172	1.5017295657879957	0.4036603873965531	1.5494473901388521
MAG24022_contig_1_301	-0.026346114638800947	-0.07347371431398171	0.07458763886733526	2.361897466427838	1.3653957940810046	2.735214542854153
MAG24022_contig_1_302	-3.2519235369784796	-2.339936657357886	-2.123760863437491	1.2830209176123517	-0.20296875506171858	1.346786733492437
MAG24022_contig_1_305	-2.853970472367579	-1.7760041930953299	-0.6788684926536023	2.4929273437878434	1.8539557380478857	2.6912884838552067
MAG24022_contig_1_306	-1.3673967458488117	-0.4270948135985713	-0.3925347450867915	4.089989586820876	3.0540513891830257	4.261613553462353
MAG24022_contig_1_307	-4.316079737619757	-2.253092217713463	-1.9355475384695857	-0.12425767549701182	-0.30287740802629204	0.5451974082604963
MAG24022_contig_1_308	3.4165830598498257	4.129431400803847	4.621835032747067	-1.7354179319192231	-8.241712868235316	-1.6904326262281753
MAG24022_contig_1_309	-3.5343117528021906	-3.897891776276757	-3.8358583811886815	-1.2444731515889762	-1.9435995945487916	-0.9047074669268168
MAG24022_contig_1_310	-1.0909043440574824	-1.9903432512918937	-1.8454323442968648	1.9210135150276269	0.6231739022512474	2.340052322224347
MAG24022_contig_1_311	-1.8652323199913292	-1.3078263671324017	-1.6520849405749096	-3.4800757086303133	-5.794278731581936	-2.7026559564272388
MAG24022_contig_1_312	-1.418978549390183	-0.9151166258850741	-0.4776870802167475	1.9180083362563345	1.5117412702657083	1.6993073131073797
MAG24022_contig_1_313	-0.4723731178303573	-0.08279130193307124	0.08251185216535771	1.8613678473766626	0.8040783473289809	2.616788182653905
MAG24022_contig_1_314	-1.8958082879915237	-0.7763080897570938	-1.0638192734444092	1.442046424502357	-0.337050781078153	1.2147092271971205
MAG24022_contig_1_315	-1.7355284241795892	-0.978645358961448	-0.831858630545684	-1.0285605537599505	-2.17346900310917	-1.2306480149114676
MAG24022_contig_1_316	-2.8509175673743554	-1.977548379921573	-2.0200771000014823	-1.1880161024043685	-2.107486180219454	-1.032807778214952
MAG24022_contig_1_317	-1.4420145641171926	-0.2850608364575248	-0.25682113265659423	-0.2753252834144352	-1.7698757035999748	0.06217698652096839
MAG24022_contig_1_318	4.399779495652337	4.862659671895986	5.44407067910781	-0.24703566261839222	-1.4556412322547807	2.26209033400404
MAG24022_contig_1_320	-1.332556530740792	-0.16247812694475686	-0.34419390847380116	-4.35546218822005	-4.857004765222143	-2.181954432309625
MAG24022_contig_1_321	1.6979116784007147	2.6591916110034166	2.3585791192790415	5.815227008729257	4.540436503991822	5.851516692596468
MAG24022_contig_1_322	-1.8812735000086076	-1.53164398727193	-1.2990383426323462	-1.2831161871628438	-1.772648294917719	-0.45186723641086174
MAG24022_contig_1_323	7.574366462381334	8.219812264202641	8.246783344379605	5.978602932138925	5.307260929670397	5.99667120137753
MAG24022_contig_1_324	-2.6370914078963024	-2.36772433835175	-2.262669738619451	1.622560261545548	0.7285126545895059	2.014940822621928
MAG24022_contig_1_325	-1.7886288911882575	-1.7920571857591958	-1.806256007069904	2.1306772230597018	1.3094789004400338	2.4402373156620154
MAG24022_contig_1_326	2.5723634130826847	2.62080455759857	2.7486200924613775	8.029712379697708	6.6681900546923405	7.867877936112028
MAG24022_contig_1_327	-4.2709597954494924	-3.592536297504089	-4.449151332397452	-3.4210454475300196	-4.271672991378038	-3.167189361556495
MAG24022_contig_1_328	-2.433381601615115	-1.9474561192948912	-2.1062619219716	0.5983747343215072	-0.30607553316807395	0.7538441098696006
MAG24022_contig_1_329	-3.3523513489365655	-2.906407373704971	-2.358232034900826	-0.8985301039687473	-1.5042720957323539	0.1861582255902812
MAG24022_contig_1_330	-4.509454513665337	-4.039756392142628	-5.05237782597081	-0.5716453216919292	-2.224620700614362	-0.6311936636991246
MAG24022_contig_1_332	-2.104362340015018	-0.27509133220613885	0.5250064367570675	-7.691491176779108	-3.7141333524870586	-0.5065678567592894
MAG24022_contig_1_333	3.6970398329930014	4.326551728999705	4.76460624310965	4.1129919779477	2.5761205944059262	4.024603367140657
MAG24022_contig_1_334	-3.168148695132086	-3.306444798366763	-4.1267569067439105	-1.5734539807351096	-2.1936676927691368	-2.064151059915492
MAG24022_contig_1_335	-2.037840436999493	-2.0973629629067045	-2.557777302065043	-0.15245681222409885	-0.6556941486203219	0.6801622977532511
MAG24022_contig_1_336	-3.140647405358467	-3.6731792027864496	-2.4402086659417597	0.5576502538422231	-0.21560490382401457	1.0070160505623917
MAG24022_contig_1_337	-1.7420817956398889	-1.3730805900540106	-1.876264947784922	1.365059784800388	0.1068307007322138	1.5280461523119695
MAG24022_contig_1_338	-2.792716831434946	-1.7339919002055248	-2.6268696650627854	1.1958074234543552	0.4849630292212919	1.5649634206095546
MAG24022_contig_1_339	-4.873082104600196	-3.40478662633876	-3.4188790238894415	-2.858002275036365	-2.9436717402614496	-1.6147302223265823
MAG24022_contig_1_340	-7.184594043611205	-0.24457741065213984	-3.2128885415846145	0.5274807594084656	-0.3787681572385469	0.5198739831083549
MAG24022_contig_1_341	-7.793159881042913	-2.9722910636036715	-3.3060737495076062	-2.7373407436483834	-1.9654405584345067	-2.417802427186933
MAG24022_contig_1_342	-3.957586512266515	-2.087665914868986	-2.440694195092799	-0.20792428830877746	-1.0729015147090801	0.15376643141854185
MAG24022_contig_1_344	-1.3762679582596231	-1.4839969595789437	-1.2902894114353358	-0.24808901415888687	-2.0248540946999296	-0.14706790923304694
MAG24022_contig_1_345	-2.594704657599376	-0.9432305979007419	-1.1366419150694036	-5.447740198757332	-4.5362955242386835	-1.6143723831149328
MAG24022_contig_1_346	-1.4449691988177917	-1.1150786077623351	-1.1546087080476397	-6.675530938182589	-7.78315710661769	-4.677056605147521
MAG24022_contig_1_347	-4.797487240786828	-3.064869186442145	-3.2702497357749016	-0.9638469645465283	-2.2490745511918564	-0.814222238653794
MAG24022_contig_1_350	-0.43413770455390893	-0.8255475591458606	-1.0200507678169448	-0.8916401452978886	-2.0875923289411062	-0.7573816420414422
MAG24022_contig_1_352	-4.636725288102207	-2.7635233011000846	-3.986941143748542	-4.487524298498001	-7.38200030659952	-4.462696377730105
MAG24022_contig_1_353	-3.6728479692457583	-2.7961698968374926	-2.2460532279122347	-6.167018304213081	-7.252741789105894	-4.589504321444337
MAG24022_contig_1_354	-3.5085643068678634	-2.389194125213537	-1.970576798874437	-6.68008172442982	-6.85601755428743	-3.602872607521251
MAG24022_contig_1_358	-0.9741802441573587	-1.1179251420234857	-1.3694566030268964	-6.312753235897514	-4.780829620495762	-3.0471237543192644
MAG24022_contig_1_372	-4.375101432498566	-4.128168965272958	-3.971258866175095	-5.394823539729663	-4.743725525134979	-5.400254127448298
MAG24022_contig_1_373	-4.842776190648099	-3.4568042679573674	-3.197388203677399	-4.0979891093220315	-4.770680831157657	-2.494076559198822
MAG24022_contig_1_374	-4.818554933343939	-3.4324638977794995	-5.7575948054459545	-3.6599231734158035	-5.38325699944153	-4.640304322379216
MAG24022_contig_1_375	-7.89264354711104	-4.112904014391187	-4.534629374232729	-3.9996261019005024	-3.086642181227715	-3.1814635293558235
MAG24022_contig_1_376	-4.964427887469843	-2.791387853809805	-5.50141661043833	-3.1926846495490735	-5.449107213572163	-2.7741920255392225
MAG24022_contig_1_378	-2.535223012249567	-0.9282455668511492	-0.9645224784610514	1.372445115990017	0.5016989979484113	0.7627570076312596
MAG24022_contig_1_383	-4.53153304162693	-3.2126879044011916	-4.224115065467456	-1.8002240203850866	-3.4224353384238357	-2.0156250192421594
MAG24022_contig_1_384	-3.908637313585613	-3.200010876875926	-4.0851158994642285	-1.5701601843854174	-2.91021984611471	-2.0000461669799843
MAG24022_contig_1_385	-8.791320170412803	-2.6844755035281263	-3.5014149766126414	-1.153157711386542	-1.8641447128510067	-1.1112244156157727
MAG24022_contig_1_386	-3.767630021605471	-3.4863338171919476	-2.3018562148545203	-2.364949602077783	-3.937124524868441	-2.1652273081722666
MAG24022_contig_1_387	-1.979600921780715	-2.5953148240809636	-3.3374612375414205	1.3153807373126805	0.26868590005307424	1.3099794017601927
MAG24022_contig_1_388	-1.7292246992323543	-1.0386937661100708	-1.0378019305746862	1.7195339388383715	0.8481331546527529	1.8484256438690192
MAG24022_contig_1_389	0.2787936195776447	-1.5242012115656787	0.04947742966832986	-2.279935218323586	-8.494287398891622	-2.3853749535139253
MAG24022_contig_1_391	-2.3940847242128283	-2.4150990555804657	-2.688320191366695	-5.452464095416613	-4.5388486650137505	-4.450551229787632
MAG24022_contig_1_393	-4.148854403597669	-3.0069648040593333	-3.937369841515218	-7.68463839410407	-6.032759370205821	-4.629986638277444
MAG24022_contig_1_394	-3.6829052881306032	-2.965795555761122	-3.6230304428033606	-3.959984601797992	-4.966934390579007	-3.475711610368922
MAG24022_contig_1_400	-4.095505882748777	-2.889545881074002	-3.054907744125255	0.11877167585032143	-0.8801524938239398	0.31622685539691453
MAG24022_contig_1_402	-3.1177372853989884	-2.375803630903093	-1.9993076725256775	-6.082945628894836	-7.2301236698125235	-7.08952078355477
MAG24022_contig_1_409	-5.67597932275232	-3.3000788574509223	-3.8983843446265656	-7.056738950772682	-8.688447536835447	-4.255674920235688
MAG24022_contig_1_411	-3.2567004721117434	-0.9491431141880169	-2.117004878201373	-5.992758624275671	-6.166779894478844	-5.070884083992852
MAG24022_contig_1_412	-2.8552122364960577	-1.561311127093463	-1.8611331180610413	-1.1870270469540665	-2.166470279776545	-1.2613929759239833
MAG24022_contig_1_413	-1.9347254947064438	-3.5281986467447934	-2.759072693680725	-3.212420431553659	-5.299118574067489	-3.2061490528486534
MAG24022_contig_1_414	-2.3497280629035635	-1.4619029066082248	-1.827425438967894	-5.333801145943279	-6.420334786178828	-3.3298238917048866
MAG24022_contig_1_419	-2.0655453969259985	-1.7773388502167218	-1.5860333777860374	-0.5005464517800252	-1.8882421797328433	0.047412749472087845
MAG24022_contig_1_421	-4.68171069668581	-3.9764817568966233	-3.5432232830997257	-6.280830931768186	-6.927365795845949	-4.289384281842463
MAG24022_contig_1_423	-3.6050126833839036	-3.2108967824986183	-2.8881460516877353	-7.3033007568318284	-8.350580001277482	-4.504704345270614
MAG24022_contig_1_424	2.8339182638999887	2.4220041969463098	2.738698672233974	-5.712046983054408	-1.5528546028279044	-0.14062672996100598
MAG24022_contig_1_427	-3.422952057473149	-0.32614150096353267	-0.4161824915849737	-4.819817504389598	-6.323709788963624	-4.817094173998418
MAG24022_contig_1_430	-1.7650523897868293	-2.2099086077325687	-1.9038353195713418	0.38082917052063053	-0.9157452031655114	0.7960494755967594
MAG24022_contig_1_431	-0.8783612241543399	-0.3219858038431847	0.15492015713418034	-9.69158026317367	-2.9099487413132548	-3.7167334251699136
MAG24022_contig_1_435	-3.5315347099193106	-1.7532587175627032	-2.0017207182406747	-6.658204211587112	-7.4183479205603735	-5.659485584238457
MAG24022_contig_1_436	-2.3476704604834557	-3.0081598324494205	-2.5051072398461316	-7.759400063207184	-5.176712375986559	-6.677058081428696
MAG24022_contig_1_437	-4.629458045106116	-3.4366348784580163	-3.738075934716781	-5.753744186685447	-8.7330640055925	-4.756358213521833
MAG24022_contig_1_440	-4.212455200219711	-3.6740241926932264	-3.588842793169776	-6.325417863446121	-7.41103582449002	-6.334377289334691
MAG24022_contig_1_445	-4.249160967755659	-3.9332403834599696	-3.210749848819653	-4.361555768000569	-5.125215307387426	-7.37083689939885
MAG24022_contig_1_446	-3.4125697171880827	-2.6422250634417	-2.134565727364468	-7.016512702541603	-5.517385457623784	-4.022357533862908
MAG24022_contig_1_447	-1.979600921780715	-1.27339196030763	-0.9224233736845964	-4.813905178149753	-5.901237664335352	-4.213581623293376
MAG24022_contig_1_448	0.5308298556553258	1.701043304247454	1.1679551800470027	-1.8685422145209123	-2.970944373856906	-0.7955312075909254
MAG24022_contig_1_450	-0.6643818336073474	0.49587932470429963	-0.54587886708128	-6.93243722394816	-4.158380414853098	-3.973831678448722
MAG24022_contig_1_451	-2.4580768429526563	-1.819159607730493	-2.765405486678061	-7.061140270831442	-7.942991586008782	-4.482516674446101
MAG24022_contig_1_452	1.1158788965770499	1.8714730726851294	1.9139903926748394	-0.6183046459758365	-8.04334231063192	-2.1177372853989884
MAG24022_contig_1_453	-5.4223255207972265	-2.909515079568246	-4.575556847821395	-6.2152099353492	-4.300894748095837	-5.638168769637721
MAG24022_contig_1_454	-6.124797445004068	-3.742004580622261	-5.0703313904219325	-2.1456691597229995	-3.4551466918409464	-1.1862421998681834
MAG24022_contig_1_455	-3.6713951206945272	-4.3297745717234735	-3.2809234784655907	-2.4580530610238043	-3.6259520929372955	-3.3914723231884314
MAG24022_contig_1_456	-3.196316664579004	-2.1394137619205105	-2.908680647520914	-0.16202447438535705	-1.230245183958793	-0.021170309720743543
MAG24022_contig_1_457	-0.40445051007167077	-0.18157969463423562	0.33849858009630623	-5.671487029777763	-7.198665015512597	-3.0672373110883506
MAG24022_contig_1_458	-4.004892675332602	-4.273097652445915	-3.701739594717237	-2.477534406847067	-3.0372126143173155	-2.3734767572175395
MAG24022_contig_1_459	-2.879382638782058	-2.1470998599932494	-2.8382644937065664	-2.828342240703956	-2.6246880467044447	-1.8746239754947018
MAG24022_contig_1_461	-2.8760531045140225	-2.5847778475734717	-4.3919735252719665	-1.6209069768348239	-1.9508265066429062	-1.7059045244720632
MAG24022_contig_1_462	-2.091669736225477	-2.43115457103539	-2.519916906867457	-0.22142637961559095	-0.7227460066099213	0.46832264394786755
MAG24022_contig_1_463	-3.8127126401760796	-2.903932498746584	-2.7584184876984517	-0.5701473327270346	-1.590106211043274	0.07157048018566577
MAG24022_contig_1_464	-2.811128171516269	-1.3975469206413884	-2.373970249594343	-0.3131669349205426	-1.7031491172621849	-0.6868841998241723
MAG24022_contig_1_466	-4.938152481480094	-3.8284426633318898	-4.2292632894048925	-8.839465545576001	-6.644076076112756	-7.8591344579894296
MAG24022_contig_1_468	-3.295368799835657	-1.840484477710428	-2.317016873679173	-2.754752616482953	-4.648368052857765	-2.754596828397128
MAG24022_contig_1_469	-7.552507981039997	-3.6399733564105556	-5.222813364974341	0.3880241758124573	-1.2563936950327876	-7.402924572306318e-4
MAG24022_contig_1_471	-6.14442101113825	-6.0837184287629915	-6.090151643468914	-4.9718427818977045	-5.058903307052568	-3.153042208000636
MAG24022_contig_1_472	-5.122740105797877	-4.55024869074614	-4.76084151091528	-5.374284378110965	-5.939258628997264	-5.055118771032492
MAG24022_contig_1_474	-4.022066862167394	-4.1885276541932335	-4.462852261016353	-4.6347742168341535	-4.72095810003131	-6.635713557815195
MAG24022_contig_1_478	-1.682376397338583	-2.2058827894367004	-2.6972563195664248	-4.319898208974362	-5.992035266351025	-3.0844500353067077
MAG24022_contig_1_482	-5.775683071069038	-5.9877351289174	-4.86669531460046	-7.1416946677697455	-6.6419386802317195	-8.156271057271846
MAG24022_contig_1_483	-3.0740977768047277	-4.211997925500767	-3.4469187232698304	-5.873695271515505	-5.374685365300117	-5.8778547646219
MAG24022_contig_1_484	-3.4580435483620304	-2.704347495882095	-3.096949386025108	-0.35550501089085207	-1.6355441085542086	-0.40060602639675613
