transcript_id	.y.	group1	group2	n1	n2	statistic	df	p
MAG102_contig_70_1272	tpm	Glc	PELW	3	3	-3.860342239897009	2	0.061
MAG102_contig_70_1273	tpm	Glc	PELW	3	3	-10.576155193987825	2	0.00882
MAG102_contig_70_1274	tpm	Glc	PELW	3	3	-2.5147116580633044	2	0.128
MAG102_contig_70_1275	tpm	Glc	PELW	3	3	-10.618500314783685	2	0.00875
MAG102_contig_70_1276	tpm	Glc	PELW	3	3	-1.398648749032807	2	0.297
MAG102_contig_70_1277	tpm	Glc	PELW	3	3	-7.300512169308024	2	0.0183
MAG102_contig_70_1278	tpm	Glc	PELW	3	3	-0.5992623791396736	2	0.61
MAG102_contig_70_1279	tpm	Glc	PELW	3	3	-0.03850321223396346	2	0.973
MAG102_contig_70_128	tpm	Glc	PELW	3	3	13.06543652375253	2	0.00581
MAG102_contig_70_1280	tpm	Glc	PELW	3	3	-0.3591239883292871	2	0.754
MAG102_contig_70_1281	tpm	Glc	PELW	3	3	-0.026481670509302984	2	0.981
MAG102_contig_70_1282	tpm	Glc	PELW	3	3	-0.20171443966583036	2	0.859
MAG102_contig_70_1283	tpm	Glc	PELW	3	3	0.06946315449116944	2	0.951
MAG102_contig_70_1284	tpm	Glc	PELW	3	3	-1.3456827601408068	2	0.311
MAG102_contig_70_1285	tpm	Glc	PELW	3	3	-3.1476651258984742	2	0.0878
MAG102_contig_70_1286	tpm	Glc	PELW	3	3	-0.4185592420564853	2	0.716
MAG102_contig_70_1287	tpm	Glc	PELW	3	3	-1.4453071625441714	2	0.285
MAG102_contig_70_1288	tpm	Glc	PELW	3	3	-6.476628215735694	2	0.023
MAG102_contig_70_1289	tpm	Glc	PELW	3	3	2.8260362842963196	2	0.106
MAG102_contig_70_129	tpm	Glc	PELW	3	3	4.070575396563959	2	0.0554
MAG102_contig_70_1290	tpm	Glc	PELW	3	3	4.071581630717798	2	0.0554
MAG102_contig_70_1291	tpm	Glc	PELW	3	3	4.433882266071314	2	0.0473
MAG102_contig_70_1292	tpm	Glc	PELW	3	3	7.892019095318161	2	0.0157
MAG102_contig_70_1293	tpm	Glc	PELW	3	3	2.123614905941671	2	0.168
MAG102_contig_70_1294	tpm	Glc	PELW	3	3	5.607297932105398	2	0.0304
MAG102_contig_70_1295	tpm	Glc	PELW	3	3	5.232843430288926	2	0.0346
MAG102_contig_70_1296	tpm	Glc	PELW	3	3	-5.559336401834111	2	0.0309
MAG102_contig_70_1297	tpm	Glc	PELW	3	3	5.196971733973921	2	0.0351
MAG102_contig_70_1298	tpm	Glc	PELW	3	3	1.8782770650074525	2	0.201
MAG102_contig_70_1299	tpm	Glc	PELW	3	3	0.8059369888525976	2	0.505
MAG102_contig_70_13	tpm	Glc	PELW	3	3	6.6070633695248935	2	0.0221
MAG102_contig_70_130	tpm	Glc	PELW	3	3	1.0913747604601005	2	0.389
MAG102_contig_70_1300	tpm	Glc	PELW	3	3	4.10147344425241	2	0.0546
MAG102_contig_70_1301	tpm	Glc	PELW	3	3	1.3360780128795666	2	0.313
MAG102_contig_70_1302	tpm	Glc	PELW	3	3	-0.59842234781942	2	0.61
MAG102_contig_70_1303	tpm	Glc	PELW	3	3	4.057516768320588	2	0.0557
MAG102_contig_70_1304	tpm	Glc	PELW	3	3	0.8216742409403369	2	0.498
MAG102_contig_70_1305	tpm	Glc	PELW	3	3	19.566767440361552	2	0.0026
MAG102_contig_70_1306	tpm	Glc	PELW	3	3	-1.338625830657261	2	0.313
MAG102_contig_70_1307	tpm	Glc	PELW	3	3	1.6410461931748894	2	0.242
MAG102_contig_70_1308	tpm	Glc	PELW	3	3	2.6642283403228206	2	0.117
MAG102_contig_70_1309	tpm	Glc	PELW	3	3	1.1041795324887191	2	0.385
MAG102_contig_70_131	tpm	Glc	PELW	3	3	-0.3359624035870761	2	0.769
MAG102_contig_70_1310	tpm	Glc	PELW	3	3	0.33220472136543033	2	0.771
MAG102_contig_70_1311	tpm	Glc	PELW	3	3	-0.17761668145934484	2	0.875
MAG102_contig_70_1312	tpm	Glc	PELW	3	3	-0.29317921282849724	2	0.797
MAG102_contig_70_1313	tpm	Glc	PELW	3	3	-416.7270799656356	2	5.76e-6
MAG102_contig_70_1314	tpm	Glc	PELW	3	3	-8.122875776815226	2	0.0148
MAG102_contig_70_1316	tpm	Glc	PELW	3	3	0.6055752591581501	2	0.606
MAG102_contig_70_1317	tpm	Glc	PELW	3	3	4.418040317075097	2	0.0476
MAG102_contig_70_1318	tpm	Glc	PELW	3	3	2.521135998014715	2	0.128
MAG102_contig_70_1319	tpm	Glc	PELW	3	3	1.816012440069903	2	0.211
MAG102_contig_70_132	tpm	Glc	PELW	3	3	0.25187915569351427	2	0.825
MAG102_contig_70_1320	tpm	Glc	PELW	3	3	2.4666199053835025	2	0.132
MAG102_contig_70_1321	tpm	Glc	PELW	3	3	2.332218463133182	2	0.145
MAG102_contig_70_1322	tpm	Glc	PELW	3	3	4.13613509229994	2	0.0538
MAG102_contig_70_1323	tpm	Glc	PELW	3	3	7.937063742499161	2	0.0155
MAG102_contig_70_1324	tpm	Glc	PELW	3	3	9.050872888650025	2	0.012
MAG102_contig_70_1325	tpm	Glc	PELW	3	3	-0.5318686947529688	2	0.648
MAG102_contig_70_1326	tpm	Glc	PELW	3	3	0.398469417290025	2	0.729
MAG102_contig_70_1327	tpm	Glc	PELW	3	3	-9.777084089864013	2	0.0103
MAG102_contig_70_1328	tpm	Glc	PELW	3	3	2.632589033305213	2	0.119
MAG102_contig_70_1329	tpm	Glc	PELW	3	3	0.581105394245263	2	0.62
MAG102_contig_70_133	tpm	Glc	PELW	3	3	0.1804721286569593	2	0.873
MAG102_contig_70_1330	tpm	Glc	PELW	3	3	-22.355440392365768	2	0.00199
MAG102_contig_70_1331	tpm	Glc	PELW	3	3	-0.5226952796043338	2	0.653
MAG102_contig_70_1332	tpm	Glc	PELW	3	3	3.1353233819602906	2	0.0884
MAG102_contig_70_1333	tpm	Glc	PELW	3	3	2.6715026433682523	2	0.116
MAG102_contig_70_1334	tpm	Glc	PELW	3	3	0.8624552209577832	2	0.479
MAG102_contig_70_1335	tpm	Glc	PELW	3	3	0.05675063978410135	2	0.96
MAG102_contig_70_1336	tpm	Glc	PELW	3	3	4.169000576508891	2	0.053
MAG102_contig_70_1337	tpm	Glc	PELW	3	3	5.981950917981367	2	0.0268
MAG102_contig_70_1338	tpm	Glc	PELW	3	3	5.886005644271838	2	0.0277
MAG102_contig_70_1339	tpm	Glc	PELW	3	3	0.06123602042400865	2	0.957
MAG102_contig_70_134	tpm	Glc	PELW	3	3	0.8733127940297732	2	0.475
MAG102_contig_70_1340	tpm	Glc	PELW	3	3	2.2087792517555007	2	0.158
MAG102_contig_70_1341	tpm	Glc	PELW	3	3	1.4833249099378125	2	0.276
MAG102_contig_70_1342	tpm	Glc	PELW	3	3	0.025741404232930434	2	0.982
MAG102_contig_70_1343	tpm	Glc	PELW	3	3	1.0389026179492502	2	0.408
MAG102_contig_70_1344	tpm	Glc	PELW	3	3	-3.509955511000745	2	0.0725
MAG102_contig_70_1345	tpm	Glc	PELW	3	3	-4.174695401940839	2	0.0529
MAG102_contig_70_1346	tpm	Glc	PELW	3	3	-2.2373461532040486	2	0.155
MAG102_contig_70_1347	tpm	Glc	PELW	3	3	8.861233663484592	2	0.0125
MAG102_contig_70_1348	tpm	Glc	PELW	3	3	2.2710216678848565	2	0.151
MAG102_contig_70_1349	tpm	Glc	PELW	3	3	3.060899681156731	2	0.0922
MAG102_contig_70_135	tpm	Glc	PELW	3	3	-0.6853820954614632	2	0.564
MAG102_contig_70_1350	tpm	Glc	PELW	3	3	5.65074413216059	2	0.0299
MAG102_contig_70_1351	tpm	Glc	PELW	3	3	-2.7933631521797384	2	0.108
MAG102_contig_70_1352	tpm	Glc	PELW	3	3	2.551370653874969	2	0.125
MAG102_contig_70_1353	tpm	Glc	PELW	3	3	0.059637417611506906	2	0.958
MAG102_contig_70_1354	tpm	Glc	PELW	3	3	0.2107365905439156	2	0.853
MAG102_contig_70_1355	tpm	Glc	PELW	3	3	2.703771812562906	2	0.114
MAG102_contig_70_1356	tpm	Glc	PELW	3	3	1.8377842195185938	2	0.207
MAG102_contig_70_1357	tpm	Glc	PELW	3	3	0.5207367862041867	2	0.654
MAG102_contig_70_1358	tpm	Glc	PELW	3	3	1.532536539037743	2	0.265
MAG102_contig_70_1359	tpm	Glc	PELW	3	3	3.5742386264931123	2	0.0701
MAG102_contig_70_136	tpm	Glc	PELW	3	3	8.317584418198287	2	0.0141
MAG102_contig_70_1360	tpm	Glc	PELW	3	3	13.923048790008766	2	0.00512
MAG102_contig_70_1363	tpm	Glc	PELW	3	3	1.5491133113507607	2	0.261
MAG102_contig_70_1364	tpm	Glc	PELW	3	3	0.7031995988203835	2	0.555
MAG102_contig_70_1365	tpm	Glc	PELW	3	3	1.7848914109354392	2	0.216
MAG102_contig_70_1366	tpm	Glc	PELW	3	3	9.545814690448713	2	0.0108
MAG102_contig_70_1367	tpm	Glc	PELW	3	3	9.463042246362868	2	0.011
MAG102_contig_70_1368	tpm	Glc	PELW	3	3	-0.21911759437751382	2	0.847
MAG102_contig_70_1369	tpm	Glc	PELW	3	3	1.6742491382266576	2	0.236
MAG102_contig_70_137	tpm	Glc	PELW	3	3	-3.9309698873035566	2	0.059
MAG102_contig_70_1370	tpm	Glc	PELW	3	3	0.8686636624262284	2	0.477
MAG102_contig_70_1371	tpm	Glc	PELW	3	3	-1.789199896555503	2	0.215
MAG102_contig_70_1372	tpm	Glc	PELW	3	3	0.419509112716562	2	0.716
MAG102_contig_70_1373	tpm	Glc	PELW	3	3	-0.23196310375511214	2	0.838
MAG102_contig_70_1374	tpm	Glc	PELW	3	3	2.318892745279898	2	0.146
MAG102_contig_70_1375	tpm	Glc	PELW	3	3	1.395443782535692	2	0.298
MAG102_contig_70_1376	tpm	Glc	PELW	3	3	1.0061581129291046	2	0.42
MAG102_contig_70_1377	tpm	Glc	PELW	3	3	2.0851734989921127	2	0.172
MAG102_contig_70_1379	tpm	Glc	PELW	3	3	2.470728043115069	2	0.132
MAG102_contig_70_1380	tpm	Glc	PELW	3	3	4.95135649828951	2	0.0385
MAG102_contig_70_1381	tpm	Glc	PELW	3	3	-0.6892684162968717	2	0.562
MAG102_contig_70_1383	tpm	Glc	PELW	3	3	1.8893689532015279	2	0.199
MAG102_contig_70_1385	tpm	Glc	PELW	3	3	1.60499318495655	2	0.25
MAG102_contig_70_1386	tpm	Glc	PELW	3	3	1.4359095738345529	2	0.288
MAG102_contig_70_1387	tpm	Glc	PELW	3	3	4.726189505263181	2	0.042
MAG102_contig_70_1388	tpm	Glc	PELW	3	3	0.8644530475590108	2	0.478
MAG102_contig_70_1389	tpm	Glc	PELW	3	3	0.32616012365309655	2	0.775
MAG102_contig_70_139	tpm	Glc	PELW	3	3	1.8831659934659486	2	0.2
MAG102_contig_70_1390	tpm	Glc	PELW	3	3	1.5692435794041564	2	0.257
MAG102_contig_70_1391	tpm	Glc	PELW	3	3	1.2760419147993394	2	0.33
MAG102_contig_70_1392	tpm	Glc	PELW	3	3	1.9528952007803977	2	0.19
MAG102_contig_70_1393	tpm	Glc	PELW	3	3	1.8590855861547189	2	0.204
MAG102_contig_70_1394	tpm	Glc	PELW	3	3	3.0654357582598077	2	0.092
MAG102_contig_70_1395	tpm	Glc	PELW	3	3	2.220821946267106	2	0.157
MAG102_contig_70_1396	tpm	Glc	PELW	3	3	0.1672662324787614	2	0.883
MAG102_contig_70_1397	tpm	Glc	PELW	3	3	1.7026965046705793	2	0.231
MAG102_contig_70_1398	tpm	Glc	PELW	3	3	2.754670605454911	2	0.11
MAG102_contig_70_1399	tpm	Glc	PELW	3	3	2.7028647427800347	2	0.114
MAG102_contig_70_14	tpm	Glc	PELW	3	3	3.4621866282051017	2	0.0743
MAG102_contig_70_140	tpm	Glc	PELW	3	3	1.4965966362047733	2	0.273
MAG102_contig_70_1400	tpm	Glc	PELW	3	3	1.7273846823374441	2	0.226
MAG102_contig_70_1401	tpm	Glc	PELW	3	3	2.554025189701507	2	0.125
MAG102_contig_70_1402	tpm	Glc	PELW	3	3	1.435411395381897	2	0.288
MAG102_contig_70_1403	tpm	Glc	PELW	3	3	3.1151676832599025	2	0.0894
MAG102_contig_70_1404	tpm	Glc	PELW	3	3	0.40231405701277384	2	0.726
MAG102_contig_70_1405	tpm	Glc	PELW	3	3	-0.43834700582291725	2	0.704
MAG102_contig_70_1406	tpm	Glc	PELW	3	3	0.1687608421156881	2	0.882
MAG102_contig_70_1407	tpm	Glc	PELW	3	3	0.28640717374858765	2	0.802
MAG102_contig_70_1408	tpm	Glc	PELW	3	3	0.4073436933592332	2	0.723
MAG102_contig_70_1409	tpm	Glc	PELW	3	3	0.7357131708243562	2	0.538
MAG102_contig_70_141	tpm	Glc	PELW	3	3	4.482382323275989	2	0.0463
MAG102_contig_70_1410	tpm	Glc	PELW	3	3	0.48315650584749514	2	0.677
MAG102_contig_70_1411	tpm	Glc	PELW	3	3	0.7718317603324149	2	0.521
MAG102_contig_70_1412	tpm	Glc	PELW	3	3	-0.5563827637233676	2	0.634
MAG102_contig_70_1413	tpm	Glc	PELW	3	3	-6.353043106877441	2	0.0239
MAG102_contig_70_1414	tpm	Glc	PELW	3	3	-1.6854823988029095	2	0.234
MAG102_contig_70_1415	tpm	Glc	PELW	3	3	-1.0096099915948882	2	0.419
MAG102_contig_70_1416	tpm	Glc	PELW	3	3	-1.469560612811493	2	0.279
MAG102_contig_70_1417	tpm	Glc	PELW	3	3	2.303983480918474	2	0.148
MAG102_contig_70_1418	tpm	Glc	PELW	3	3	0.05087772253313576	2	0.964
MAG102_contig_70_1419	tpm	Glc	PELW	3	3	0.43062550312041475	2	0.709
MAG102_contig_70_142	tpm	Glc	PELW	3	3	0.8390712549583724	2	0.49
MAG102_contig_70_1420	tpm	Glc	PELW	3	3	1.4814817569282734	2	0.277
MAG102_contig_70_1421	tpm	Glc	PELW	3	3	2.4261487210644814	2	0.136
MAG102_contig_70_1422	tpm	Glc	PELW	3	3	2.76993006218502	2	0.109
MAG102_contig_70_1423	tpm	Glc	PELW	3	3	1.0468515399005234	2	0.405
MAG102_contig_70_1424	tpm	Glc	PELW	3	3	1.621129771282126	2	0.246
MAG102_contig_70_1425	tpm	Glc	PELW	3	3	0.5987507823640478	2	0.61
MAG102_contig_70_1426	tpm	Glc	PELW	3	3	1.8595323041609455	2	0.204
MAG102_contig_70_1427	tpm	Glc	PELW	3	3	1.392786267728734	2	0.298
MAG102_contig_70_1428	tpm	Glc	PELW	3	3	2.083126314076022	2	0.173
MAG102_contig_70_1429	tpm	Glc	PELW	3	3	1.741566838378286	2	0.224
MAG102_contig_70_143	tpm	Glc	PELW	3	3	0.30066189230146945	2	0.792
MAG102_contig_70_1430	tpm	Glc	PELW	3	3	1.2666480446190433	2	0.333
MAG102_contig_70_1431	tpm	Glc	PELW	3	3	1.3510938923051516	2	0.309
MAG102_contig_70_1432	tpm	Glc	PELW	3	3	1.010437058105089	2	0.419
MAG102_contig_70_1433	tpm	Glc	PELW	3	3	0.2348386322255222	2	0.836
MAG102_contig_70_1434	tpm	Glc	PELW	3	3	1.5031259426069108	2	0.272
MAG102_contig_70_1435	tpm	Glc	PELW	3	3	1.761834028119669	2	0.22
MAG102_contig_70_1436	tpm	Glc	PELW	3	3	-0.6489496547875321	2	0.583
MAG102_contig_70_1437	tpm	Glc	PELW	3	3	1.3632784079019726	2	0.306
MAG102_contig_70_1438	tpm	Glc	PELW	3	3	2.7926686121765325	2	0.108
MAG102_contig_70_1439	tpm	Glc	PELW	3	3	1.1192166349969264	2	0.379
MAG102_contig_70_144	tpm	Glc	PELW	3	3	1.9195193613580641	2	0.195
MAG102_contig_70_1440	tpm	Glc	PELW	3	3	2.2215143115624305	2	0.156
MAG102_contig_70_1441	tpm	Glc	PELW	3	3	2.086162877310591	2	0.172
MAG102_contig_70_1442	tpm	Glc	PELW	3	3	1.66967910204653	2	0.237
MAG102_contig_70_1443	tpm	Glc	PELW	3	3	12.146889996034703	2	0.00671
MAG102_contig_70_1444	tpm	Glc	PELW	3	3	6.643876117591878	2	0.0219
MAG102_contig_70_1445	tpm	Glc	PELW	3	3	-1.342142504585411	2	0.312
MAG102_contig_70_1446	tpm	Glc	PELW	3	3	-1.5489614579661788	2	0.262
MAG102_contig_70_1447	tpm	Glc	PELW	3	3	-0.14398064190486695	2	0.899
MAG102_contig_70_1448	tpm	Glc	PELW	3	3	-7.683601236088715	2	0.0165
MAG102_contig_70_1449	tpm	Glc	PELW	3	3	2.0454463014006095	2	0.177
MAG102_contig_70_145	tpm	Glc	PELW	3	3	3.6256528570745323	2	0.0684
MAG102_contig_70_1450	tpm	Glc	PELW	3	3	0.8726559657208867	2	0.475
MAG102_contig_70_1451	tpm	Glc	PELW	3	3	1.6693506699577114	2	0.237
MAG102_contig_70_1452	tpm	Glc	PELW	3	3	3.539465051603489	2	0.0714
MAG102_contig_70_1453	tpm	Glc	PELW	3	3	16.365949900075563	2	0.00371
MAG102_contig_70_1454	tpm	Glc	PELW	3	3	-1.5205567109201032	2	0.268
MAG102_contig_70_1455	tpm	Glc	PELW	3	3	6.376088987576054	2	0.0237
MAG102_contig_70_1456	tpm	Glc	PELW	3	3	0.6822119882228894	2	0.566
MAG102_contig_70_1457	tpm	Glc	PELW	3	3	0.06506456267153063	2	0.954
MAG102_contig_70_1458	tpm	Glc	PELW	3	3	4.316639854478178	2	0.0497
MAG102_contig_70_1459	tpm	Glc	PELW	3	3	3.066536575909441	2	0.0919
MAG102_contig_70_146	tpm	Glc	PELW	3	3	-2.2355577625563763	2	0.155
MAG102_contig_70_1460	tpm	Glc	PELW	3	3	1.1357064035385098	2	0.374
MAG102_contig_70_1461	tpm	Glc	PELW	3	3	3.255209324641827	2	0.0828
MAG102_contig_70_1462	tpm	Glc	PELW	3	3	-4.7869100033159055	2	0.041
MAG102_contig_70_1463	tpm	Glc	PELW	3	3	-1.3397999861383574	2	0.312
MAG102_contig_70_1464	tpm	Glc	PELW	3	3	1.8555475672150021	2	0.205
MAG102_contig_70_1465	tpm	Glc	PELW	3	3	-0.04606333764997362	2	0.967
MAG102_contig_70_1466	tpm	Glc	PELW	3	3	2.584962886052095	2	0.123
MAG102_contig_70_1467	tpm	Glc	PELW	3	3	1.4823690149314435	2	0.276
MAG102_contig_70_1468	tpm	Glc	PELW	3	3	0.7442805266389465	2	0.534
MAG102_contig_70_1469	tpm	Glc	PELW	3	3	0.7815381672453543	2	0.516
MAG102_contig_70_147	tpm	Glc	PELW	3	3	1.3132726977048566	2	0.32
MAG102_contig_70_1470	tpm	Glc	PELW	3	3	5.695230689973672	2	0.0295
MAG102_contig_70_1471	tpm	Glc	PELW	3	3	-1.5517022686439463	2	0.261
MAG102_contig_70_1472	tpm	Glc	PELW	3	3	-0.3403711662469271	2	0.766
MAG102_contig_70_1473	tpm	Glc	PELW	3	3	-0.7721237248186318	2	0.521
MAG102_contig_70_1474	tpm	Glc	PELW	3	3	1.2949144922483167	2	0.325
MAG102_contig_70_1475	tpm	Glc	PELW	3	3	-1.2757205960000026	2	0.33
MAG102_contig_70_1476	tpm	Glc	PELW	3	3	5.391459579441502	2	0.0327
MAG102_contig_70_1477	tpm	Glc	PELW	3	3	2.5802768300912824	2	0.123
MAG102_contig_70_1478	tpm	Glc	PELW	3	3	3.333869038514832	2	0.0794
MAG102_contig_70_1479	tpm	Glc	PELW	3	3	3.572495416956496	2	0.0702
MAG102_contig_70_148	tpm	Glc	PELW	3	3	-1.4544882132352586	2	0.283
MAG102_contig_70_1480	tpm	Glc	PELW	3	3	5.156286462058457	2	0.0356
MAG102_contig_70_1481	tpm	Glc	PELW	3	3	3.7042672144089006	2	0.0658
MAG102_contig_70_1482	tpm	Glc	PELW	3	3	2.215450518551238	2	0.157
MAG102_contig_70_1483	tpm	Glc	PELW	3	3	-6.592325408564412	2	0.0222
MAG102_contig_70_1484	tpm	Glc	PELW	3	3	-9.20188632460548	2	0.0116
MAG102_contig_70_1485	tpm	Glc	PELW	3	3	0.5559223126239556	2	0.634
MAG102_contig_70_1486	tpm	Glc	PELW	3	3	0.6677289125685502	2	0.573
MAG102_contig_70_1487	tpm	Glc	PELW	3	3	0.25550560064410816	2	0.822
MAG102_contig_70_1488	tpm	Glc	PELW	3	3	0.8430003396273867	2	0.488
MAG102_contig_70_1489	tpm	Glc	PELW	3	3	0.7109281059994075	2	0.551
MAG102_contig_70_149	tpm	Glc	PELW	3	3	1.4039658427828132	2	0.295
MAG102_contig_70_1490	tpm	Glc	PELW	3	3	-0.08720249945722683	2	0.938
MAG102_contig_70_1491	tpm	Glc	PELW	3	3	-0.07784084261993433	2	0.945
MAG102_contig_70_1492	tpm	Glc	PELW	3	3	-2.097730838830206	2	0.171
MAG102_contig_70_1493	tpm	Glc	PELW	3	3	2.044888634700383	2	0.178
MAG102_contig_70_1494	tpm	Glc	PELW	3	3	-0.5055219371619228	2	0.663
MAG102_contig_70_1495	tpm	Glc	PELW	3	3	8.260526068730968	2	0.0143
MAG102_contig_70_1496	tpm	Glc	PELW	3	3	3.414914106883411	2	0.0761
MAG102_contig_70_1497	tpm	Glc	PELW	3	3	10.717075495712248	2	0.00859
MAG102_contig_70_1498	tpm	Glc	PELW	3	3	4.096758165432994	2	0.0547
MAG102_contig_70_1499	tpm	Glc	PELW	3	3	3.7136377283106246	2	0.0655
MAG102_contig_70_15	tpm	Glc	PELW	3	3	0.41079956503473797	2	0.721
MAG102_contig_70_150	tpm	Glc	PELW	3	3	-1.0927984410775782	2	0.389
MAG102_contig_70_1500	tpm	Glc	PELW	3	3	-0.689143899466673	2	0.562
MAG102_contig_70_1501	tpm	Glc	PELW	3	3	1.070875833195165	2	0.396
MAG102_contig_70_1502	tpm	Glc	PELW	3	3	2.3383262371078772	2	0.144
MAG102_contig_70_1503	tpm	Glc	PELW	3	3	1.223625026690974	2	0.346
MAG102_contig_70_1504	tpm	Glc	PELW	3	3	-0.0963925899981293	2	0.932
MAG102_contig_70_1505	tpm	Glc	PELW	3	3	0.4795141237045766	2	0.679
MAG102_contig_70_1506	tpm	Glc	PELW	3	3	1.845511056888584	2	0.206
MAG102_contig_70_1507	tpm	Glc	PELW	3	3	1.7402156321334463	2	0.224
MAG102_contig_70_1508	tpm	Glc	PELW	3	3	1.5135196634225883	2	0.269
MAG102_contig_70_1509	tpm	Glc	PELW	3	3	9.393380868149663	2	0.0111
MAG102_contig_70_151	tpm	Glc	PELW	3	3	0.09148417489973	2	0.935
MAG102_contig_70_1510	tpm	Glc	PELW	3	3	4.660252904049479	2	0.0431
MAG102_contig_70_1511	tpm	Glc	PELW	3	3	3.528814144346322	2	0.0718
MAG102_contig_70_1512	tpm	Glc	PELW	3	3	1.8254274997503168	2	0.209
MAG102_contig_70_1513	tpm	Glc	PELW	3	3	1.0906217313387392	2	0.389
MAG102_contig_70_1514	tpm	Glc	PELW	3	3	0.3600130321480273	2	0.753
MAG102_contig_70_1515	tpm	Glc	PELW	3	3	0.9735331519725811	2	0.433
MAG102_contig_70_1516	tpm	Glc	PELW	3	3	-0.8591137807752337	2	0.481
MAG102_contig_70_1517	tpm	Glc	PELW	3	3	5.550325827833978	2	0.031
MAG102_contig_70_1518	tpm	Glc	PELW	3	3	0.8357583690264839	2	0.491
MAG102_contig_70_1519	tpm	Glc	PELW	3	3	3.7871253484441265	2	0.0632
MAG102_contig_70_152	tpm	Glc	PELW	3	3	0.1350565514772067	2	0.905
MAG102_contig_70_1521	tpm	Glc	PELW	3	3	1.0302074754124504	2	0.411
MAG102_contig_70_1522	tpm	Glc	PELW	3	3	0.8529548571531529	2	0.484
MAG102_contig_70_1523	tpm	Glc	PELW	3	3	2.1265028741520053	2	0.167
MAG102_contig_70_1524	tpm	Glc	PELW	3	3	0.933873919053619	2	0.449
MAG102_contig_70_1525	tpm	Glc	PELW	3	3	2.639090966888002	2	0.119
MAG102_contig_70_1526	tpm	Glc	PELW	3	3	2.2366525382767866	2	0.155
MAG102_contig_70_1527	tpm	Glc	PELW	3	3	0.9257127555423824	2	0.452
MAG102_contig_70_1528	tpm	Glc	PELW	3	3	2.7714897425502976	2	0.109
MAG102_contig_70_1529	tpm	Glc	PELW	3	3	3.585009433759564	2	0.0698
MAG102_contig_70_153	tpm	Glc	PELW	3	3	2.1513907417834006	2	0.164
MAG102_contig_70_1530	tpm	Glc	PELW	3	3	1.5212299235115063	2	0.268
MAG102_contig_70_1531	tpm	Glc	PELW	3	3	0.9361247083387219	2	0.448
MAG102_contig_70_1532	tpm	Glc	PELW	3	3	-14.32994425644583	2	0.00483
MAG102_contig_70_1533	tpm	Glc	PELW	3	3	-0.5020646704475957	2	0.665
MAG102_contig_70_1534	tpm	Glc	PELW	3	3	13.49033797934725	2	0.00545
MAG102_contig_70_1535	tpm	Glc	PELW	3	3	4.003029502393642	2	0.0571
MAG102_contig_70_1536	tpm	Glc	PELW	3	3	0.7667248362469291	2	0.523
MAG102_contig_70_1537	tpm	Glc	PELW	3	3	17.862486376137674	2	0.00312
MAG102_contig_70_1538	tpm	Glc	PELW	3	3	0.9644254869453537	2	0.437
MAG102_contig_70_1539	tpm	Glc	PELW	3	3	0.4483243582532962	2	0.698
MAG102_contig_70_154	tpm	Glc	PELW	3	3	-0.2718706032842382	2	0.811
MAG102_contig_70_1540	tpm	Glc	PELW	3	3	1.1188095467463268	2	0.38
MAG102_contig_70_1541	tpm	Glc	PELW	3	3	0.2510622215733921	2	0.825
MAG102_contig_70_1542	tpm	Glc	PELW	3	3	0.2833180570797762	2	0.804
MAG102_contig_70_1543	tpm	Glc	PELW	3	3	5.261185147183941	2	0.0343
MAG102_contig_70_1544	tpm	Glc	PELW	3	3	2.3656616040946443	2	0.142
MAG102_contig_70_1545	tpm	Glc	PELW	3	3	2.475015187968021	2	0.132
MAG102_contig_70_1546	tpm	Glc	PELW	3	3	-0.23085128954802972	2	0.839
MAG102_contig_70_1547	tpm	Glc	PELW	3	3	1.6784515807325169	2	0.235
MAG102_contig_70_1548	tpm	Glc	PELW	3	3	4.994523604744521	2	0.0378
MAG102_contig_70_1549	tpm	Glc	PELW	3	3	2.405804938953482	2	0.138
MAG102_contig_70_155	tpm	Glc	PELW	3	3	-0.5410456658856074	2	0.643
MAG102_contig_70_1550	tpm	Glc	PELW	3	3	1.0179953805587512	2	0.416
MAG102_contig_70_1551	tpm	Glc	PELW	3	3	2.1254672690006577	2	0.167
MAG102_contig_70_1552	tpm	Glc	PELW	3	3	3.290952933600075	2	0.0812
MAG102_contig_70_1553	tpm	Glc	PELW	3	3	3.04577128093053	2	0.093
MAG102_contig_70_1554	tpm	Glc	PELW	3	3	2.3644021656791843	2	0.142
MAG102_contig_70_1555	tpm	Glc	PELW	3	3	1.812614950817015	2	0.212
MAG102_contig_70_1556	tpm	Glc	PELW	3	3	1.763935337636336	2	0.22
MAG102_contig_70_1557	tpm	Glc	PELW	3	3	1.4483697790769856	2	0.285
MAG102_contig_70_1558	tpm	Glc	PELW	3	3	2.055569692696761	2	0.176
MAG102_contig_70_1559	tpm	Glc	PELW	3	3	1.6646470232393336	2	0.238
MAG102_contig_70_156	tpm	Glc	PELW	3	3	3.6490100243512558	2	0.0676
MAG102_contig_70_1560	tpm	Glc	PELW	3	3	1.9446793561594358	2	0.191
MAG102_contig_70_1561	tpm	Glc	PELW	3	3	2.104707593485731	2	0.17
MAG102_contig_70_1562	tpm	Glc	PELW	3	3	1.4279896232370026	2	0.289
MAG102_contig_70_1563	tpm	Glc	PELW	3	3	4.313462375891976	2	0.0498
MAG102_contig_70_1564	tpm	Glc	PELW	3	3	2.1799084483918345	2	0.161
