transcript_id	.y.	group1	group2	n1	n2	statistic	df	p
MAG14011_contig_5_1782	tpm	C40	Glc	3	3	4.26645364290014	2	0.0508
MAG14011_contig_5_1783	tpm	C40	Glc	3	3	4.360812084135771	2	0.0488
MAG14011_contig_5_1788	tpm	C40	Glc	3	3	1.6303707991952412	2	0.245
MAG14011_contig_5_179	tpm	C40	Glc	3	3	-0.313359829698216	2	0.784
MAG14011_contig_5_1791	tpm	C40	Glc	3	3	8.468790925003926	2	0.0137
MAG14011_contig_5_1793	tpm	C40	Glc	3	3	4.0869697680325805	2	0.055
MAG14011_contig_5_1794	tpm	C40	Glc	3	3	5.88308820718817	2	0.0277
MAG14011_contig_5_1796	tpm	C40	Glc	3	3	2.1158418089608255	2	0.169
MAG14011_contig_5_1797	tpm	C40	Glc	3	3	6.437694312146983	2	0.0233
MAG14011_contig_5_1798	tpm	C40	Glc	3	3	0.5328785061117417	2	0.647
MAG14011_contig_5_1799	tpm	C40	Glc	3	3	11.993981391067383	2	0.00688
MAG14011_contig_5_1801	tpm	C40	Glc	3	3	9.88946248121136	2	0.0101
MAG14011_contig_5_1805	tpm	C40	Glc	3	3	2.754937167522947	2	0.11
MAG14011_contig_5_1806	tpm	C40	Glc	3	3	4.026470961551003	2	0.0565
MAG14011_contig_5_1807	tpm	C40	Glc	3	3	2.2507925238619793	2	0.153
MAG14011_contig_5_1808	tpm	C40	Glc	3	3	7.617204288871909	2	0.0168
MAG14011_contig_5_1811	tpm	C40	Glc	3	3	2.7888267466492107	2	0.108
MAG14011_contig_5_1812	tpm	C40	Glc	3	3	6.877741326667386	2	0.0205
MAG14011_contig_5_1813	tpm	C40	Glc	3	3	10.326885465247646	2	0.00925
MAG14011_contig_5_1815	tpm	C40	Glc	3	3	2.624128121161699	2	0.12
MAG14011_contig_5_1817	tpm	C40	Glc	3	3	5.564774080682905	2	0.0308
MAG14011_contig_5_1819	tpm	C40	Glc	3	3	1.7215896354964033	2	0.227
MAG14011_contig_5_1820	tpm	C40	Glc	3	3	10.880259733966373	2	0.00834
MAG14011_contig_5_1821	tpm	C40	Glc	3	3	2.8213090488496295	2	0.106
MAG14011_contig_5_1822	tpm	C40	Glc	3	3	5.47570123647791	2	0.0318
MAG14011_contig_5_1823	tpm	C40	Glc	3	3	4.180092921822991	2	0.0527
MAG14011_contig_5_1828	tpm	C40	Glc	3	3	-0.04333376597480217	2	0.969
MAG14011_contig_5_1829	tpm	C40	Glc	3	3	4.580713527543712	2	0.0445
MAG14011_contig_5_183	tpm	C40	Glc	3	3	10.589959788289155	2	0.0088
MAG14011_contig_5_1830	tpm	C40	Glc	3	3	29.16396288878078	2	0.00117
MAG14011_contig_5_1833	tpm	C40	Glc	3	3	8.409711987171045	2	0.0138
MAG14011_contig_5_1834	tpm	C40	Glc	3	3	3.8992403070691837	2	0.0599
MAG14011_contig_5_1835	tpm	C40	Glc	3	3	1.7819486483041198	2	0.217
MAG14011_contig_5_1843	tpm	C40	Glc	3	3	1.4577303638530559	2	0.282
MAG14011_contig_5_1851	tpm	C40	Glc	3	3	1.6706265317460238	2	0.237
MAG14011_contig_5_1852	tpm	C40	Glc	3	3	1.0451688041919573	2	0.406
MAG14011_contig_5_1853	tpm	C40	Glc	3	3	-1.496596795162063	2	0.273
MAG14011_contig_5_1857	tpm	C40	Glc	3	3	-0.008401706432827656	2	0.994
MAG14011_contig_5_186	tpm	C40	Glc	3	3	5.446044281015796	2	0.0321
MAG14011_contig_5_1869	tpm	C40	Glc	3	3	1.507911602859079	2	0.271
MAG14011_contig_5_1871	tpm	C40	Glc	3	3	1.041677997295892	2	0.407
MAG14011_contig_5_1872	tpm	C40	Glc	3	3	2.0642623111640908	2	0.175
MAG14011_contig_5_1873	tpm	C40	Glc	3	3	2.1595196414080053	2	0.163
MAG14011_contig_5_188	tpm	C40	Glc	3	3	3.201615792056978	2	0.0853
MAG14011_contig_5_1890	tpm	C40	Glc	3	3	47.96651674585045	2	4.34e-4
MAG14011_contig_5_1891	tpm	C40	Glc	3	3	10.37651974229451	2	0.00916
MAG14011_contig_5_1892	tpm	C40	Glc	3	3	5.857355777101749	2	0.0279
MAG14011_contig_5_190	tpm	C40	Glc	3	3	8.086740738920906	2	0.0149
MAG14011_contig_5_1900	tpm	C40	Glc	3	3	2.1438219245651133	2	0.165
MAG14011_contig_5_1916	tpm	C40	Glc	3	3	2.075592172673639	2	0.174
MAG14011_contig_5_192	tpm	C40	Glc	3	3	15.40312557321946	2	0.00419
MAG14011_contig_5_1929	tpm	C40	Glc	3	3	7.190732305698246	2	0.0188
MAG14011_contig_5_193	tpm	C40	Glc	3	3	2.882389429243459	2	0.102
MAG14011_contig_5_1930	tpm	C40	Glc	3	3	34.675710737830265	2	8.31e-4
MAG14011_contig_5_1933	tpm	C40	Glc	3	3	0.42800295690993956	2	0.71
MAG14011_contig_5_1934	tpm	C40	Glc	3	3	5.3542911532194735	2	0.0332
MAG14011_contig_5_1937	tpm	C40	Glc	3	3	-1.0502334961598399	2	0.404
MAG14011_contig_5_194	tpm	C40	Glc	3	3	2.9135129144290364	2	0.1
MAG14011_contig_5_1945	tpm	C40	Glc	3	3	2.773591523001912	2	0.109
MAG14011_contig_5_195	tpm	C40	Glc	3	3	5.671220280358903	2	0.0297
MAG14011_contig_5_196	tpm	C40	Glc	3	3	4.2962647905506435	2	0.0501
MAG14011_contig_5_197	tpm	C40	Glc	3	3	1.8331803264467812	2	0.208
MAG14011_contig_5_1971	tpm	C40	Glc	3	3	2.5973056224126796	2	0.122
MAG14011_contig_5_1972	tpm	C40	Glc	3	3	2.0499604747805398	2	0.177
MAG14011_contig_5_198	tpm	C40	Glc	3	3	-2.4418934024869423	2	0.135
MAG14011_contig_5_1998	tpm	C40	Glc	3	3	2.9628848251946374	2	0.0975
MAG14011_contig_5_2	tpm	C40	Glc	3	3	7.944355537125252	2	0.0155
MAG14011_contig_5_20	tpm	C40	Glc	3	3	6.558046559493876	2	0.0225
MAG14011_contig_5_2001	tpm	C40	Glc	3	3	0.8286761910281102	2	0.494
MAG14011_contig_5_2003	tpm	C40	Glc	3	3	0.5682112950910517	2	0.627
MAG14011_contig_5_2005	tpm	C40	Glc	3	3	4.473201238709009	2	0.0465
MAG14011_contig_5_2006	tpm	C40	Glc	3	3	3.403602896607968	2	0.0765
MAG14011_contig_5_201	tpm	C40	Glc	3	3	3.081836860213943	2	0.0911
MAG14011_contig_5_2012	tpm	C40	Glc	3	3	4.0769673567724425	2	0.0552
MAG14011_contig_5_2013	tpm	C40	Glc	3	3	-0.1680654136893656	2	0.882
MAG14011_contig_5_2014	tpm	C40	Glc	3	3	3.271533726585425	2	0.0821
MAG14011_contig_5_2017	tpm	C40	Glc	3	3	20.29147118456073	2	0.00242
MAG14011_contig_5_202	tpm	C40	Glc	3	3	4.030164418583746	2	0.0564
MAG14011_contig_5_2025	tpm	C40	Glc	3	3	-7.1927736991716795	2	0.0188
MAG14011_contig_5_2026	tpm	C40	Glc	3	3	2.2179228432221842	2	0.157
MAG14011_contig_5_2030	tpm	C40	Glc	3	3	2.171128119907971	2	0.162
MAG14011_contig_5_2031	tpm	C40	Glc	3	3	0.5899030364223113	2	0.615
MAG14011_contig_5_2036	tpm	C40	Glc	3	3	6.347403234323206	2	0.0239
MAG14011_contig_5_2037	tpm	C40	Glc	3	3	1.5373499668541846	2	0.264
MAG14011_contig_5_2038	tpm	C40	Glc	3	3	2.8192360636800395	2	0.106
MAG14011_contig_5_2039	tpm	C40	Glc	3	3	1.239293505031762	2	0.341
MAG14011_contig_5_2043	tpm	C40	Glc	3	3	5.174157471596788	2	0.0354
MAG14011_contig_5_2044	tpm	C40	Glc	3	3	2.815003440534111	2	0.106
MAG14011_contig_5_2045	tpm	C40	Glc	3	3	3.4331185575010776	2	0.0754
MAG14011_contig_5_2046	tpm	C40	Glc	3	3	-3.6647187393388356	2	0.0671
MAG14011_contig_5_2047	tpm	C40	Glc	3	3	5.893444477450849	2	0.0276
MAG14011_contig_5_205	tpm	C40	Glc	3	3	-0.9397054940650367	2	0.447
MAG14011_contig_5_2055	tpm	C40	Glc	3	3	3.5702428868359775	2	0.0703
MAG14011_contig_5_2056	tpm	C40	Glc	3	3	11.211224791938594	2	0.00786
MAG14011_contig_5_2071	tpm	C40	Glc	3	3	4.439496561082287	2	0.0472
MAG14011_contig_5_2073	tpm	C40	Glc	3	3	2.685769078545043	2	0.115
MAG14011_contig_5_2075	tpm	C40	Glc	3	3	16.94283937578818	2	0.00347
MAG14011_contig_5_2076	tpm	C40	Glc	3	3	18.429223907390522	2	0.00293
MAG14011_contig_5_2077	tpm	C40	Glc	3	3	2.774120026993348	2	0.109
MAG14011_contig_5_2083	tpm	C40	Glc	3	3	45.499162020329344	2	4.83e-4
MAG14011_contig_5_209	tpm	C40	Glc	3	3	16.919525928280763	2	0.00348
MAG14011_contig_5_210	tpm	C40	Glc	3	3	1.761565462875838	2	0.22
MAG14011_contig_5_2100	tpm	C40	Glc	3	3	3.9860912873926817	2	0.0576
MAG14011_contig_5_2105	tpm	C40	Glc	3	3	17.599229105307398	2	0.00321
MAG14011_contig_5_212	tpm	C40	Glc	3	3	1.8150200975375015	2	0.211
MAG14011_contig_5_2123	tpm	C40	Glc	3	3	2.3387573757135094	2	0.144
MAG14011_contig_5_2125	tpm	C40	Glc	3	3	5.480329912045991	2	0.0317
MAG14011_contig_5_215	tpm	C40	Glc	3	3	2.5672606601139387	2	0.124
MAG14011_contig_5_2150	tpm	C40	Glc	3	3	3.6680701483379816	2	0.0669
MAG14011_contig_5_2151	tpm	C40	Glc	3	3	3.932192691031914	2	0.059
MAG14011_contig_5_2156	tpm	C40	Glc	3	3	5.039198688581063	2	0.0372
MAG14011_contig_5_2157	tpm	C40	Glc	3	3	2.9960417119101885	2	0.0957
MAG14011_contig_5_2158	tpm	C40	Glc	3	3	-0.08150785627024024	2	0.942
MAG14011_contig_5_2160	tpm	C40	Glc	3	3	2.065420186661536	2	0.175
MAG14011_contig_5_2175	tpm	C40	Glc	3	3	1.5867958768562715	2	0.253
MAG14011_contig_5_2177	tpm	C40	Glc	3	3	5.355228689754665	2	0.0331
MAG14011_contig_5_2178	tpm	C40	Glc	3	3	6.612052920673298	2	0.0221
MAG14011_contig_5_2179	tpm	C40	Glc	3	3	5.37335449756809	2	0.0329
MAG14011_contig_5_2184	tpm	C40	Glc	3	3	11.277199323732852	2	0.00777
MAG14011_contig_5_2191	tpm	C40	Glc	3	3	0.4732244065911781	2	0.683
MAG14011_contig_5_220	tpm	C40	Glc	3	3	12.706510958557786	2	0.00614
MAG14011_contig_5_221	tpm	C40	Glc	3	3	6.54954105856667	2	0.0225
MAG14011_contig_5_2227	tpm	C40	Glc	3	3	2.868171916204695	2	0.103
MAG14011_contig_5_2233	tpm	C40	Glc	3	3	0.8944608515359976	2	0.465
MAG14011_contig_5_2235	tpm	C40	Glc	3	3	3.4305838854458726	2	0.0755
MAG14011_contig_5_2238	tpm	C40	Glc	3	3	11.90459865729848	2	0.00698
MAG14011_contig_5_2240	tpm	C40	Glc	3	3	3.4045242117244303	2	0.0765
MAG14011_contig_5_225	tpm	C40	Glc	3	3	5.8711952704257016	2	0.0278
MAG14011_contig_5_2253	tpm	C40	Glc	3	3	3.718154857559161	2	0.0653
MAG14011_contig_5_2256	tpm	C40	Glc	3	3	4.092489961935116	2	0.0548
MAG14011_contig_5_2257	tpm	C40	Glc	3	3	17.01918468578509	2	0.00343
MAG14011_contig_5_2258	tpm	C40	Glc	3	3	2.600500556105847	2	0.122
MAG14011_contig_5_2259	tpm	C40	Glc	3	3	7.5130746603783125	2	0.0173
MAG14011_contig_5_226	tpm	C40	Glc	3	3	13.173491723500597	2	0.00571
MAG14011_contig_5_2260	tpm	C40	Glc	3	3	4.563264217486364	2	0.0448
MAG14011_contig_5_2261	tpm	C40	Glc	3	3	4.985656019023536	2	0.038
MAG14011_contig_5_2262	tpm	C40	Glc	3	3	15.652749220893538	2	0.00406
MAG14011_contig_5_2263	tpm	C40	Glc	3	3	15.331509525043428	2	0.00423
MAG14011_contig_5_2264	tpm	C40	Glc	3	3	16.040030463710256	2	0.00386
MAG14011_contig_5_2265	tpm	C40	Glc	3	3	5.805100950971664	2	0.0284
MAG14011_contig_5_2268	tpm	C40	Glc	3	3	8.617327139213403	2	0.0132
MAG14011_contig_5_2269	tpm	C40	Glc	3	3	9.733854378467157	2	0.0104
MAG14011_contig_5_2270	tpm	C40	Glc	3	3	12.79795844950247	2	0.00605
MAG14011_contig_5_2271	tpm	C40	Glc	3	3	14.64597787112781	2	0.00463
MAG14011_contig_5_2272	tpm	C40	Glc	3	3	1.7853497716032272	2	0.216
MAG14011_contig_5_2274	tpm	C40	Glc	3	3	19.172792954799963	2	0.00271
MAG14011_contig_5_2276	tpm	C40	Glc	3	3	11.670291784082792	2	0.00726
MAG14011_contig_5_2277	tpm	C40	Glc	3	3	11.58153426836005	2	0.00737
MAG14011_contig_5_2278	tpm	C40	Glc	3	3	3.5162361114489467	2	0.0722
MAG14011_contig_5_2283	tpm	C40	Glc	3	3	13.906427893438867	2	0.00513
MAG14011_contig_5_229	tpm	C40	Glc	3	3	9.323564383278505	2	0.0113
MAG14011_contig_5_2294	tpm	C40	Glc	3	3	0.7560203484011193	2	0.529
MAG14011_contig_5_230	tpm	C40	Glc	3	3	0.45474049919645815	2	0.694
MAG14011_contig_5_2303	tpm	C40	Glc	3	3	5.516453305351901	2	0.0313
MAG14011_contig_5_2305	tpm	C40	Glc	3	3	3.8866421859398375	2	0.0603
MAG14011_contig_5_2306	tpm	C40	Glc	3	3	4.060900608921509	2	0.0556
MAG14011_contig_5_2307	tpm	C40	Glc	3	3	25.373655475534292	2	0.00155
MAG14011_contig_5_2309	tpm	C40	Glc	3	3	10.057208328328375	2	0.00974
MAG14011_contig_5_231	tpm	C40	Glc	3	3	4.909025004097293	2	0.0391
MAG14011_contig_5_2311	tpm	C40	Glc	3	3	-1.7981420942091733	2	0.214
MAG14011_contig_5_2317	tpm	C40	Glc	3	3	7.499727872485048	2	0.0173
MAG14011_contig_5_2318	tpm	C40	Glc	3	3	15.086635512370199	2	0.00436
MAG14011_contig_5_232	tpm	C40	Glc	3	3	12.768823522977275	2	0.00608
MAG14011_contig_5_2320	tpm	C40	Glc	3	3	4.827921396674235	2	0.0403
MAG14011_contig_5_2323	tpm	C40	Glc	3	3	2.624152145898396	2	0.12
MAG14011_contig_5_2324	tpm	C40	Glc	3	3	0.9413810361315418	2	0.446
MAG14011_contig_5_2325	tpm	C40	Glc	3	3	4.388299114183282	2	0.0482
MAG14011_contig_5_233	tpm	C40	Glc	3	3	6.039176656817705	2	0.0263
MAG14011_contig_5_2337	tpm	C40	Glc	3	3	3.5505193926063847	2	0.071
MAG14011_contig_5_2338	tpm	C40	Glc	3	3	0.603876773795305	2	0.607
MAG14011_contig_5_234	tpm	C40	Glc	3	3	5.219454407070943	2	0.0348
MAG14011_contig_5_2340	tpm	C40	Glc	3	3	0.11894799955980452	2	0.916
MAG14011_contig_5_2341	tpm	C40	Glc	3	3	6.172111293267992	2	0.0253
MAG14011_contig_5_2343	tpm	C40	Glc	3	3	17.426826490732513	2	0.00328
MAG14011_contig_5_2348	tpm	C40	Glc	3	3	2.8900647565751973	2	0.102
MAG14011_contig_5_235	tpm	C40	Glc	3	3	8.563951479541181	2	0.0134
MAG14011_contig_5_2352	tpm	C40	Glc	3	3	26.900174598465124	2	0.00138
MAG14011_contig_5_2353	tpm	C40	Glc	3	3	7.576771009700089	2	0.017
MAG14011_contig_5_2354	tpm	C40	Glc	3	3	1.5960717150954498	2	0.252
MAG14011_contig_5_2355	tpm	C40	Glc	3	3	8.1180684544803	2	0.0148
MAG14011_contig_5_2356	tpm	C40	Glc	3	3	4.402266398781242	2	0.0479
MAG14011_contig_5_2357	tpm	C40	Glc	3	3	15.087741966214093	2	0.00436
MAG14011_contig_5_2358	tpm	C40	Glc	3	3	15.978665422936418	2	0.00389
MAG14011_contig_5_2359	tpm	C40	Glc	3	3	7.452200348181479	2	0.0175
MAG14011_contig_5_2360	tpm	C40	Glc	3	3	3.2346090189305627	2	0.0837
MAG14011_contig_5_2361	tpm	C40	Glc	3	3	4.436979310137056	2	0.0472
MAG14011_contig_5_2363	tpm	C40	Glc	3	3	10.15186448455959	2	0.00956
MAG14011_contig_5_2364	tpm	C40	Glc	3	3	1.9096086075536487	2	0.196
MAG14011_contig_5_2365	tpm	C40	Glc	3	3	3.5107174143860345	2	0.0724
MAG14011_contig_5_2367	tpm	C40	Glc	3	3	7.020001961251043	2	0.0197
MAG14011_contig_5_2368	tpm	C40	Glc	3	3	8.093434627684786	2	0.0149
MAG14011_contig_5_237	tpm	C40	Glc	3	3	3.752237576530076	2	0.0643
MAG14011_contig_5_2370	tpm	C40	Glc	3	3	1.9773282002979593	2	0.187
MAG14011_contig_5_2372	tpm	C40	Glc	3	3	1.9028506270627277	2	0.197
MAG14011_contig_5_2373	tpm	C40	Glc	3	3	-0.20428382488271116	2	0.857
MAG14011_contig_5_2377	tpm	C40	Glc	3	3	1.4637687560401593	2	0.281
MAG14011_contig_5_2378	tpm	C40	Glc	3	3	1.4879425948980154	2	0.275
MAG14011_contig_5_2379	tpm	C40	Glc	3	3	4.466448915798552	2	0.0466
MAG14011_contig_5_238	tpm	C40	Glc	3	3	2.203216408459811	2	0.158
MAG14011_contig_5_2380	tpm	C40	Glc	3	3	24.366065468734668	2	0.00168
MAG14011_contig_5_2381	tpm	C40	Glc	3	3	98.33712732742683	2	1.03e-4
MAG14011_contig_5_2386	tpm	C40	Glc	3	3	3.2890755286127247	2	0.0813
MAG14011_contig_5_239	tpm	C40	Glc	3	3	1.325370589105684	2	0.316
MAG14011_contig_5_2391	tpm	C40	Glc	3	3	4.75830310335422	2	0.0414
MAG14011_contig_5_2398	tpm	C40	Glc	3	3	8.470328854627319	2	0.0137
MAG14011_contig_5_24	tpm	C40	Glc	3	3	8.477033287062772	2	0.0136
MAG14011_contig_5_240	tpm	C40	Glc	3	3	4.331030751897833	2	0.0494
MAG14011_contig_5_2403	tpm	C40	Glc	3	3	16.077623911955282	2	0.00385
MAG14011_contig_5_2404	tpm	C40	Glc	3	3	1.8140726137814718	2	0.211
MAG14011_contig_5_2405	tpm	C40	Glc	3	3	1.3252969288178114	2	0.316
MAG14011_contig_5_2407	tpm	C40	Glc	3	3	1.4322691037746043	2	0.288
MAG14011_contig_5_241	tpm	C40	Glc	3	3	-0.14155450246771978	2	0.9
MAG14011_contig_5_2418	tpm	C40	Glc	3	3	-0.16137322561811054	2	0.887
MAG14011_contig_5_242	tpm	C40	Glc	3	3	-1.3468850844415565	2	0.31
MAG14011_contig_5_2422	tpm	C40	Glc	3	3	5.4117097746806815	2	0.0325
MAG14011_contig_5_2423	tpm	C40	Glc	3	3	8.930135103085936	2	0.0123
MAG14011_contig_5_2424	tpm	C40	Glc	3	3	14.367585446117202	2	0.00481
MAG14011_contig_5_2425	tpm	C40	Glc	3	3	2.0053167505120943	2	0.183
MAG14011_contig_5_2426	tpm	C40	Glc	3	3	1.3695032203918662	2	0.304
MAG14011_contig_5_2431	tpm	C40	Glc	3	3	6.654762606015037	2	0.0218
MAG14011_contig_5_2457	tpm	C40	Glc	3	3	11.718711271675492	2	0.0072
MAG14011_contig_5_2466	tpm	C40	Glc	3	3	6.724641566395504	2	0.0214
MAG14011_contig_5_2467	tpm	C40	Glc	3	3	2.7761520740612267	2	0.109
MAG14011_contig_5_2468	tpm	C40	Glc	3	3	5.894626066672017	2	0.0276
MAG14011_contig_5_2493	tpm	C40	Glc	3	3	1.4877691737773873	2	0.275
MAG14011_contig_5_2494	tpm	C40	Glc	3	3	3.4573555158418983	2	0.0744
MAG14011_contig_5_2497	tpm	C40	Glc	3	3	0.1545584962608707	2	0.891
MAG14011_contig_5_25	tpm	C40	Glc	3	3	0.787023787255053	2	0.514
MAG14011_contig_5_251	tpm	C40	Glc	3	3	10.595417281606911	2	0.00879
MAG14011_contig_5_2519	tpm	C40	Glc	3	3	5.128717692871884	2	0.036
MAG14011_contig_5_2522	tpm	C40	Glc	3	3	0.20476907704177688	2	0.857
MAG14011_contig_5_2523	tpm	C40	Glc	3	3	4.252220390387384	2	0.0511
MAG14011_contig_5_2524	tpm	C40	Glc	3	3	1.5169492836106537	2	0.269
MAG14011_contig_5_2525	tpm	C40	Glc	3	3	1.4453982590253518	2	0.285
MAG14011_contig_5_253	tpm	C40	Glc	3	3	5.524478217020209	2	0.0312
MAG14011_contig_5_2537	tpm	C40	Glc	3	3	6.96541992726721	2	0.02
MAG14011_contig_5_254	tpm	C40	Glc	3	3	4.278554207488631	2	0.0505
MAG14011_contig_5_2540	tpm	C40	Glc	3	3	-0.007463732808693716	2	0.995
MAG14011_contig_5_2541	tpm	C40	Glc	3	3	-6.452533176724509	2	0.0232
MAG14011_contig_5_2544	tpm	C40	Glc	3	3	-4.34926450877796	2	0.049
MAG14011_contig_5_2546	tpm	C40	Glc	3	3	-10.993914813847379	2	0.00817
MAG14011_contig_5_2548	tpm	C40	Glc	3	3	3.250497740291235	2	0.083
MAG14011_contig_5_2557	tpm	C40	Glc	3	3	6.318034320986273	2	0.0241
MAG14011_contig_5_2558	tpm	C40	Glc	3	3	4.942574558587145	2	0.0386
MAG14011_contig_5_256	tpm	C40	Glc	3	3	16.087399328515943	2	0.00384
MAG14011_contig_5_2561	tpm	C40	Glc	3	3	1.609481910966728	2	0.249
MAG14011_contig_5_2562	tpm	C40	Glc	3	3	12.622340123699987	2	0.00622
MAG14011_contig_5_2563	tpm	C40	Glc	3	3	3.3762977051500997	2	0.0776
MAG14011_contig_5_2564	tpm	C40	Glc	3	3	1.6539832504763285	2	0.24
MAG14011_contig_5_2566	tpm	C40	Glc	3	3	3.4834291367635952	2	0.0734
MAG14011_contig_5_2567	tpm	C40	Glc	3	3	2.118982391849619	2	0.168
MAG14011_contig_5_2568	tpm	C40	Glc	3	3	4.377624291683667	2	0.0484
MAG14011_contig_5_2569	tpm	C40	Glc	3	3	7.02492929221007	2	0.0197
MAG14011_contig_5_257	tpm	C40	Glc	3	3	8.926781746812805	2	0.0123
MAG14011_contig_5_2572	tpm	C40	Glc	3	3	4.408887310528827	2	0.0478
MAG14011_contig_5_2573	tpm	C40	Glc	3	3	11.283195075400213	2	0.00776
MAG14011_contig_5_2576	tpm	C40	Glc	3	3	1.687693828998641	2	0.234
MAG14011_contig_5_258	tpm	C40	Glc	3	3	9.39835795357811	2	0.0111
MAG14011_contig_5_2585	tpm	C40	Glc	3	3	3.40645877394032	2	0.0764
MAG14011_contig_5_2586	tpm	C40	Glc	3	3	5.746165455716523	2	0.029
MAG14011_contig_5_2587	tpm	C40	Glc	3	3	14.48093320953004	2	0.00473
MAG14011_contig_5_2588	tpm	C40	Glc	3	3	3.947474759092815	2	0.0586
MAG14011_contig_5_2593	tpm	C40	Glc	3	3	4.8202272101139165	2	0.0404
MAG14011_contig_5_26	tpm	C40	Glc	3	3	-1.1312705739597	2	0.375
MAG14011_contig_5_260	tpm	C40	Glc	3	3	2.545596859208392	2	0.126
MAG14011_contig_5_2604	tpm	C40	Glc	3	3	9.189861289257655	2	0.0116
MAG14011_contig_5_2609	tpm	C40	Glc	3	3	4.076199034269604	2	0.0552
MAG14011_contig_5_261	tpm	C40	Glc	3	3	5.234015301739916	2	0.0346
MAG14011_contig_5_2613	tpm	C40	Glc	3	3	-0.5985820423418701	2	0.61
MAG14011_contig_5_2619	tpm	C40	Glc	3	3	0.8396169126346631	2	0.489
MAG14011_contig_5_262	tpm	C40	Glc	3	3	19.471249926612995	2	0.00263
MAG14011_contig_5_2623	tpm	C40	Glc	3	3	7.859166951896799	2	0.0158
MAG14011_contig_5_2625	tpm	C40	Glc	3	3	4.721266331291619	2	0.0421
MAG14011_contig_5_2627	tpm	C40	Glc	3	3	7.807116503158325	2	0.016
MAG14011_contig_5_2628	tpm	C40	Glc	3	3	-0.9189838855554789	2	0.455
MAG14011_contig_5_2629	tpm	C40	Glc	3	3	18.89079941355468	2	0.00279
MAG14011_contig_5_263	tpm	C40	Glc	3	3	15.399239557509526	2	0.00419
MAG14011_contig_5_2630	tpm	C40	Glc	3	3	4.611237369012674	2	0.044
MAG14011_contig_5_2631	tpm	C40	Glc	3	3	5.638037064758556	2	0.03
MAG14011_contig_5_2633	tpm	C40	Glc	3	3	6.538537067992864	2	0.0226
MAG14011_contig_5_264	tpm	C40	Glc	3	3	14.364145602314311	2	0.00481
MAG14011_contig_5_2645	tpm	C40	Glc	3	3	9.836470448543084	2	0.0102
MAG14011_contig_5_2646	tpm	C40	Glc	3	3	69.86371432562156	2	2.05e-4
MAG14011_contig_5_2651	tpm	C40	Glc	3	3	1.5000183860275977	2	0.272
MAG14011_contig_5_2652	tpm	C40	Glc	3	3	0.6876219242112075	2	0.563
MAG14011_contig_5_2653	tpm	C40	Glc	3	3	4.462201614556779	2	0.0467
MAG14011_contig_5_2656	tpm	C40	Glc	3	3	9.658725216821853	2	0.0105
MAG14011_contig_5_2659	tpm	C40	Glc	3	3	-7.481614219571807	2	0.0174
MAG14011_contig_5_266	tpm	C40	Glc	3	3	39.95533412472558	2	6.26e-4
MAG14011_contig_5_2660	tpm	C40	Glc	3	3	7.166482746313281	2	0.0189
MAG14011_contig_5_2661	tpm	C40	Glc	3	3	4.573275969136177	2	0.0446
MAG14011_contig_5_2662	tpm	C40	Glc	3	3	7.02553463636192	2	0.0197
MAG14011_contig_5_2663	tpm	C40	Glc	3	3	5.515217523199204	2	0.0313
MAG14011_contig_5_267	tpm	C40	Glc	3	3	2.391376278602313	2	0.139
MAG14011_contig_5_2672	tpm	C40	Glc	3	3	5.034031296124695	2	0.0373
MAG14011_contig_5_2683	tpm	C40	Glc	3	3	5.311104059595503	2	0.0337
MAG14011_contig_5_2684	tpm	C40	Glc	3	3	9.442106315314485	2	0.011
MAG14011_contig_5_2686	tpm	C40	Glc	3	3	8.83003399809552	2	0.0126
MAG14011_contig_5_2688	tpm	C40	Glc	3	3	2.264533834912766	2	0.152
MAG14011_contig_5_2689	tpm	C40	Glc	3	3	4.498007883706695	2	0.046
MAG14011_contig_5_2691	tpm	C40	Glc	3	3	2.468961236608679	2	0.132
MAG14011_contig_5_2694	tpm	C40	Glc	3	3	1.8368286947481218	2	0.208
MAG14011_contig_5_27	tpm	C40	Glc	3	3	3.002040419925475	2	0.0954
MAG14011_contig_5_2709	tpm	C40	Glc	3	3	1.2945670708359174	2	0.325
MAG14011_contig_5_271	tpm	C40	Glc	3	3	22.819939840858776	2	0.00191
MAG14011_contig_5_2716	tpm	C40	Glc	3	3	-3.0950923634805685	2	0.0904
MAG14011_contig_5_2719	tpm	C40	Glc	3	3	9.665621732007356	2	0.0105
MAG14011_contig_5_2721	tpm	C40	Glc	3	3	5.795147767188759	2	0.0285
MAG14011_contig_5_2723	tpm	C40	Glc	3	3	6.778391184954413	2	0.0211
MAG14011_contig_5_2724	tpm	C40	Glc	3	3	7.854229602180058	2	0.0158
MAG14011_contig_5_2725	tpm	C40	Glc	3	3	-0.7664903387475409	2	0.523
MAG14011_contig_5_2726	tpm	C40	Glc	3	3	2.0510495754551377	2	0.177
MAG14011_contig_5_2727	tpm	C40	Glc	3	3	0.08431864714113645	2	0.94
MAG14011_contig_5_2728	tpm	C40	Glc	3	3	4.336286243631445	2	0.0493
MAG14011_contig_5_2729	tpm	C40	Glc	3	3	9.864893658036323	2	0.0101
MAG14011_contig_5_2730	tpm	C40	Glc	3	3	0.14039661700049033	2	0.901
MAG14011_contig_5_2731	tpm	C40	Glc	3	3	4.223191937790996	2	0.0518
MAG14011_contig_5_2732	tpm	C40	Glc	3	3	12.246871910328824	2	0.0066
