transcript_id	.y.	group1	group2	n1	n2	statistic	df	p
MAG238_contig_74_261	tpm	Glc	PELW	3	3	-1.8647258090605003	2	0.203
MAG238_contig_74_262	tpm	Glc	PELW	3	3	-1.313795876737681	2	0.319
MAG238_contig_74_263	tpm	Glc	PELW	3	3	-4.81822570337871	2	0.0405
MAG238_contig_74_264	tpm	Glc	PELW	3	3	3.703492628237813	2	0.0658
MAG238_contig_74_265	tpm	Glc	PELW	3	3	1.1899371121548026	2	0.356
MAG238_contig_74_266	tpm	Glc	PELW	3	3	-2.023334079121045	2	0.18
MAG238_contig_74_267	tpm	Glc	PELW	3	3	-1.6855446923357982	2	0.234
MAG238_contig_74_268	tpm	Glc	PELW	3	3	-2.602680247578011	2	0.121
MAG238_contig_74_269	tpm	Glc	PELW	3	3	-1.440591545555919	2	0.286
MAG238_contig_74_27	tpm	Glc	PELW	3	3	1.0099435628619151	2	0.419
MAG238_contig_74_270	tpm	Glc	PELW	3	3	-1.1696819273290915	2	0.363
MAG238_contig_74_271	tpm	Glc	PELW	3	3	-1.4115796665662967	2	0.294
MAG238_contig_74_272	tpm	Glc	PELW	3	3	-2.9689108453936974	2	0.0972
MAG238_contig_74_273	tpm	Glc	PELW	3	3	-1.119585176528711	2	0.379
MAG238_contig_74_274	tpm	Glc	PELW	3	3	-6.488709493180762	2	0.0229
MAG238_contig_74_275	tpm	Glc	PELW	3	3	-0.7597128583677811	2	0.527
MAG238_contig_74_276	tpm	Glc	PELW	3	3	-0.5101271246680131	2	0.661
MAG238_contig_74_277	tpm	Glc	PELW	3	3	-0.9835388405850042	2	0.429
MAG238_contig_74_278	tpm	Glc	PELW	3	3	-2.9005269013684916	2	0.101
MAG238_contig_74_279	tpm	Glc	PELW	3	3	-21.26026774092461	2	0.00221
MAG238_contig_74_28	tpm	Glc	PELW	3	3	-2.1342683767109474	2	0.166
MAG238_contig_74_280	tpm	Glc	PELW	3	3	-3.2431080462240343	2	0.0834
MAG238_contig_74_281	tpm	Glc	PELW	3	3	-1.998857309054967	2	0.184
MAG238_contig_74_282	tpm	Glc	PELW	3	3	-2.2059446227777664	2	0.158
MAG238_contig_74_283	tpm	Glc	PELW	3	3	-4.062942766593185	2	0.0556
MAG238_contig_74_284	tpm	Glc	PELW	3	3	0.27075439404033547	2	0.812
MAG238_contig_74_285	tpm	Glc	PELW	3	3	0.257324669306541	2	0.821
MAG238_contig_74_286	tpm	Glc	PELW	3	3	0.5509804543620155	2	0.637
MAG238_contig_74_287	tpm	Glc	PELW	3	3	0.29375336825330706	2	0.797
MAG238_contig_74_288	tpm	Glc	PELW	3	3	-0.004677581420840785	2	0.997
MAG238_contig_74_289	tpm	Glc	PELW	3	3	-1.1199869194904304	2	0.379
MAG238_contig_74_29	tpm	Glc	PELW	3	3	-0.3101201737132925	2	0.786
MAG238_contig_74_290	tpm	Glc	PELW	3	3	-1.3509831338206322	2	0.309
MAG238_contig_74_291	tpm	Glc	PELW	3	3	-2.7988334233925167	2	0.107
MAG238_contig_74_292	tpm	Glc	PELW	3	3	-3.683603046803933	2	0.0664
MAG238_contig_74_293	tpm	Glc	PELW	3	3	-0.6310150626245125	2	0.593
MAG238_contig_74_294	tpm	Glc	PELW	3	3	-1.4486343410499938	2	0.284
MAG238_contig_74_295	tpm	Glc	PELW	3	3	1.3275513042255587	2	0.316
MAG238_contig_74_296	tpm	Glc	PELW	3	3	0.4602762065618027	2	0.691
MAG238_contig_74_297	tpm	Glc	PELW	3	3	-1.5904699824196555	2	0.253
MAG238_contig_74_298	tpm	Glc	PELW	3	3	16.575141407448086	2	0.00362
MAG238_contig_74_299	tpm	Glc	PELW	3	3	1.3285125795826356	2	0.315
MAG238_contig_74_3	tpm	Glc	PELW	3	3	-4.389862563276772	2	0.0482
MAG238_contig_74_30	tpm	Glc	PELW	3	3	-0.14647146740983227	2	0.897
MAG238_contig_74_300	tpm	Glc	PELW	3	3	-1.1840020525634258	2	0.358
MAG238_contig_74_301	tpm	Glc	PELW	3	3	-15.066312702972471	2	0.00438
MAG238_contig_74_302	tpm	Glc	PELW	3	3	-6.631426203946216	2	0.022
MAG238_contig_74_303	tpm	Glc	PELW	3	3	-1.8105114834784246	2	0.212
MAG238_contig_74_304	tpm	Glc	PELW	3	3	-1.8385519962482075	2	0.207
MAG238_contig_74_305	tpm	Glc	PELW	3	3	-2.4565153389465593	2	0.133
MAG238_contig_74_306	tpm	Glc	PELW	3	3	-0.7089530402198758	2	0.552
MAG238_contig_74_307	tpm	Glc	PELW	3	3	-2.4998167547624845	2	0.13
MAG238_contig_74_308	tpm	Glc	PELW	3	3	2.864235304418461	2	0.103
MAG238_contig_74_309	tpm	Glc	PELW	3	3	1.9363835961156672	2	0.192
MAG238_contig_74_31	tpm	Glc	PELW	3	3	9.564003570695146	2	0.0108
MAG238_contig_74_310	tpm	Glc	PELW	3	3	-2.0389900092808815	2	0.178
MAG238_contig_74_312	tpm	Glc	PELW	3	3	-1.336423450418187	2	0.313
MAG238_contig_74_313	tpm	Glc	PELW	3	3	-3.7084843979804156	2	0.0656
MAG238_contig_74_314	tpm	Glc	PELW	3	3	-2.518272960241847	2	0.128
MAG238_contig_74_315	tpm	Glc	PELW	3	3	-2.6622189802469993	2	0.117
MAG238_contig_74_316	tpm	Glc	PELW	3	3	-1.4627962695101695	2	0.281
MAG238_contig_74_317	tpm	Glc	PELW	3	3	-1.7107094755831007	2	0.229
MAG238_contig_74_318	tpm	Glc	PELW	3	3	-1.7912811766009116	2	0.215
MAG238_contig_74_319	tpm	Glc	PELW	3	3	-2.3701816362743466	2	0.141
MAG238_contig_74_32	tpm	Glc	PELW	3	3	0.8605485974001583	2	0.48
MAG238_contig_74_320	tpm	Glc	PELW	3	3	-3.5088775400697405	2	0.0725
MAG238_contig_74_321	tpm	Glc	PELW	3	3	-0.7479122899166522	2	0.532
MAG238_contig_74_322	tpm	Glc	PELW	3	3	-2.4382851849623446	2	0.135
MAG238_contig_74_323	tpm	Glc	PELW	3	3	-1.7722722396934716	2	0.218
MAG238_contig_74_324	tpm	Glc	PELW	3	3	-4.736927385013243	2	0.0418
MAG238_contig_74_325	tpm	Glc	PELW	3	3	-2.3670010945515445	2	0.142
MAG238_contig_74_326	tpm	Glc	PELW	3	3	-2.382258031450507	2	0.14
MAG238_contig_74_327	tpm	Glc	PELW	3	3	37.29289201197336	2	7.18e-4
MAG238_contig_74_328	tpm	Glc	PELW	3	3	-3.062321450127849	2	0.0921
MAG238_contig_74_329	tpm	Glc	PELW	3	3	-1.5206863632773748	2	0.268
MAG238_contig_74_33	tpm	Glc	PELW	3	3	-2.054999769762727	2	0.176
MAG238_contig_74_330	tpm	Glc	PELW	3	3	-3.7951721197121233	2	0.0629
MAG238_contig_74_331	tpm	Glc	PELW	3	3	-5.323327606263384	2	0.0335
MAG238_contig_74_332	tpm	Glc	PELW	3	3	-0.5091551120167066	2	0.661
MAG238_contig_74_333	tpm	Glc	PELW	3	3	-1.7291645136381955	2	0.226
MAG238_contig_74_334	tpm	Glc	PELW	3	3	4.6868925404137025	2	0.0426
MAG238_contig_74_335	tpm	Glc	PELW	3	3	-3.1022926939956372	2	0.0901
MAG238_contig_74_336	tpm	Glc	PELW	3	3	-1.864653044016017	2	0.203
MAG238_contig_74_337	tpm	Glc	PELW	3	3	0.08670671672640794	2	0.939
MAG238_contig_74_338	tpm	Glc	PELW	3	3	-0.9701706378913287	2	0.434
MAG238_contig_74_339	tpm	Glc	PELW	3	3	-2.6224493519513485	2	0.12
MAG238_contig_74_34	tpm	Glc	PELW	3	3	-0.8815302266897674	2	0.471
MAG238_contig_74_340	tpm	Glc	PELW	3	3	-4.6578133953215195	2	0.0431
MAG238_contig_74_341	tpm	Glc	PELW	3	3	-2.8128070525028575	2	0.107
MAG238_contig_74_342	tpm	Glc	PELW	3	3	-3.0637305360820575	2	0.0921
MAG238_contig_74_343	tpm	Glc	PELW	3	3	-1.3778582799982333	2	0.302
MAG238_contig_74_344	tpm	Glc	PELW	3	3	-0.9546690903886199	2	0.44
MAG238_contig_74_345	tpm	Glc	PELW	3	3	-1.5544327840574936	2	0.26
MAG238_contig_74_346	tpm	Glc	PELW	3	3	1.3869147879264945	2	0.3
MAG238_contig_74_347	tpm	Glc	PELW	3	3	1.7665225153067963	2	0.219
MAG238_contig_74_348	tpm	Glc	PELW	3	3	4.214555211801521	2	0.052
MAG238_contig_74_349	tpm	Glc	PELW	3	3	5.687996585645353	2	0.0295
MAG238_contig_74_35	tpm	Glc	PELW	3	3	5.535242640177873	2	0.0311
MAG238_contig_74_350	tpm	Glc	PELW	3	3	3.1405402754181626	2	0.0882
MAG238_contig_74_351	tpm	Glc	PELW	3	3	4.185067774825389	2	0.0526
MAG238_contig_74_352	tpm	Glc	PELW	3	3	2.3622811383843505	2	0.142
MAG238_contig_74_353	tpm	Glc	PELW	3	3	2.120296390624429	2	0.168
MAG238_contig_74_354	tpm	Glc	PELW	3	3	-1.1644753485684967	2	0.364
MAG238_contig_74_355	tpm	Glc	PELW	3	3	-2.634124898382291	2	0.119
MAG238_contig_74_356	tpm	Glc	PELW	3	3	0.13143046134586775	2	0.907
MAG238_contig_74_357	tpm	Glc	PELW	3	3	-0.8220098380458234	2	0.497
MAG238_contig_74_358	tpm	Glc	PELW	3	3	-1.646294506010931	2	0.241
MAG238_contig_74_359	tpm	Glc	PELW	3	3	-2.1717533534022775	2	0.162
MAG238_contig_74_36	tpm	Glc	PELW	3	3	-0.6770914751346816	2	0.568
MAG238_contig_74_360	tpm	Glc	PELW	3	3	1.87902698137806	2	0.201
MAG238_contig_74_361	tpm	Glc	PELW	3	3	2.365645133392885	2	0.142
MAG238_contig_74_362	tpm	Glc	PELW	3	3	0.022415682753434366	2	0.984
MAG238_contig_74_363	tpm	Glc	PELW	3	3	9.06344829389753	2	0.012
MAG238_contig_74_364	tpm	Glc	PELW	3	3	-1.8973174233985282	2	0.198
MAG238_contig_74_365	tpm	Glc	PELW	3	3	3.1566882372895932	2	0.0874
MAG238_contig_74_366	tpm	Glc	PELW	3	3	-3.0264209265382562	2	0.094
MAG238_contig_74_367	tpm	Glc	PELW	3	3	-2.358897246820748	2	0.142
MAG238_contig_74_368	tpm	Glc	PELW	3	3	27.296697603182814	2	0.00134
MAG238_contig_74_369	tpm	Glc	PELW	3	3	27.931296967747862	2	0.00128
MAG238_contig_74_37	tpm	Glc	PELW	3	3	-0.17975642581300058	2	0.874
MAG238_contig_74_370	tpm	Glc	PELW	3	3	5.386770449879955	2	0.0328
MAG238_contig_74_371	tpm	Glc	PELW	3	3	-0.5869568728288037	2	0.617
MAG238_contig_74_372	tpm	Glc	PELW	3	3	0.8476236977144918	2	0.486
MAG238_contig_74_373	tpm	Glc	PELW	3	3	-0.5631102934690299	2	0.63
MAG238_contig_74_374	tpm	Glc	PELW	3	3	-0.01494299787425758	2	0.989
MAG238_contig_74_375	tpm	Glc	PELW	3	3	-0.2577495451906091	2	0.821
MAG238_contig_74_376	tpm	Glc	PELW	3	3	6.936359728170478	2	0.0202
MAG238_contig_74_377	tpm	Glc	PELW	3	3	3.5052694434433977	2	0.0726
MAG238_contig_74_378	tpm	Glc	PELW	3	3	4.8560952713411	2	0.0399
MAG238_contig_74_379	tpm	Glc	PELW	3	3	-2.793013211402315	2	0.108
MAG238_contig_74_38	tpm	Glc	PELW	3	3	-1.4410209691177436	2	0.286
MAG238_contig_74_380	tpm	Glc	PELW	3	3	0.43902171536321005	2	0.704
MAG238_contig_74_381	tpm	Glc	PELW	3	3	17.681223987621784	2	0.00318
MAG238_contig_74_382	tpm	Glc	PELW	3	3	5.213338286697999	2	0.0349
MAG238_contig_74_383	tpm	Glc	PELW	3	3	9.500234667814645	2	0.0109
MAG238_contig_74_384	tpm	Glc	PELW	3	3	9.788991669107771	2	0.0103
MAG238_contig_74_385	tpm	Glc	PELW	3	3	5.570332929049865	2	0.0307
MAG238_contig_74_386	tpm	Glc	PELW	3	3	-2.0289147230582123	2	0.18
MAG238_contig_74_387	tpm	Glc	PELW	3	3	-1.4064018758854206	2	0.295
MAG238_contig_74_388	tpm	Glc	PELW	3	3	6.851960249156009	2	0.0206
MAG238_contig_74_389	tpm	Glc	PELW	3	3	-2.0305015601381746	2	0.179
MAG238_contig_74_39	tpm	Glc	PELW	3	3	-2.558799172377248	2	0.125
MAG238_contig_74_390	tpm	Glc	PELW	3	3	-12.045831124684396	2	0.00682
MAG238_contig_74_391	tpm	Glc	PELW	3	3	9.627053388917487	2	0.0106
MAG238_contig_74_392	tpm	Glc	PELW	3	3	-1.973784288198733	2	0.187
MAG238_contig_74_393	tpm	Glc	PELW	3	3	-1.7213320660927913	2	0.227
MAG238_contig_74_394	tpm	Glc	PELW	3	3	-0.5702470141706666	2	0.626
MAG238_contig_74_395	tpm	Glc	PELW	3	3	0.07922338747669766	2	0.944
MAG238_contig_74_396	tpm	Glc	PELW	3	3	8.436331094516525	2	0.0138
MAG238_contig_74_397	tpm	Glc	PELW	3	3	0.08830454705240286	2	0.938
MAG238_contig_74_398	tpm	Glc	PELW	3	3	0.9564149525966502	2	0.44
MAG238_contig_74_399	tpm	Glc	PELW	3	3	8.730827264521723	2	0.0129
MAG238_contig_74_4	tpm	Glc	PELW	3	3	-2.7711117071410305	2	0.109
MAG238_contig_74_40	tpm	Glc	PELW	3	3	-2.4228413413825876	2	0.136
MAG238_contig_74_400	tpm	Glc	PELW	3	3	-0.6819526503765857	2	0.566
MAG238_contig_74_401	tpm	Glc	PELW	3	3	0.36157692887457243	2	0.752
MAG238_contig_74_402	tpm	Glc	PELW	3	3	22.395791013802846	2	0.00199
MAG238_contig_74_403	tpm	Glc	PELW	3	3	-4.147092030022278	2	0.0535
MAG238_contig_74_404	tpm	Glc	PELW	3	3	-2.8600461556250036	2	0.104
MAG238_contig_74_405	tpm	Glc	PELW	3	3	-2.436627431656316	2	0.135
MAG238_contig_74_406	tpm	Glc	PELW	3	3	-3.161594602465112	2	0.0872
MAG238_contig_74_407	tpm	Glc	PELW	3	3	-3.882654448106292	2	0.0604
MAG238_contig_74_408	tpm	Glc	PELW	3	3	-11.557336482894561	2	0.0074
MAG238_contig_74_409	tpm	Glc	PELW	3	3	-3.7074978082075623	2	0.0657
MAG238_contig_74_41	tpm	Glc	PELW	3	3	2.4653942956129575	2	0.133
MAG238_contig_74_410	tpm	Glc	PELW	3	3	-4.401723088619978	2	0.0479
MAG238_contig_74_411	tpm	Glc	PELW	3	3	-2.450733849944356	2	0.134
MAG238_contig_74_412	tpm	Glc	PELW	3	3	-0.5819320007591968	2	0.619
MAG238_contig_74_413	tpm	Glc	PELW	3	3	-7.015603215706812	2	0.0197
MAG238_contig_74_414	tpm	Glc	PELW	3	3	8.336822874129522	2	0.0141
MAG238_contig_74_415	tpm	Glc	PELW	3	3	-0.8030264051236863	2	0.506
MAG238_contig_74_416	tpm	Glc	PELW	3	3	-2.719605567715159	2	0.113
MAG238_contig_74_417	tpm	Glc	PELW	3	3	-7.1772031192683485	2	0.0189
MAG238_contig_74_418	tpm	Glc	PELW	3	3	7.527392677434933	2	0.0172
MAG238_contig_74_419	tpm	Glc	PELW	3	3	-0.1253031429612585	2	0.912
MAG238_contig_74_42	tpm	Glc	PELW	3	3	-3.293383877538037	2	0.0811
MAG238_contig_74_420	tpm	Glc	PELW	3	3	-2.1568570056540413	2	0.164
MAG238_contig_74_421	tpm	Glc	PELW	3	3	5.764980324359329	2	0.0288
MAG238_contig_74_422	tpm	Glc	PELW	3	3	3.331667582235835	2	0.0795
MAG238_contig_74_423	tpm	Glc	PELW	3	3	-11.888533437287403	2	0.007
MAG238_contig_74_424	tpm	Glc	PELW	3	3	-13.264663195797723	2	0.00564
MAG238_contig_74_425	tpm	Glc	PELW	3	3	-15.493991307186125	2	0.00414
MAG238_contig_74_426	tpm	Glc	PELW	3	3	2.6030802839207428	2	0.121
MAG238_contig_74_427	tpm	Glc	PELW	3	3	-0.6583403603771625	2	0.578
MAG238_contig_74_428	tpm	Glc	PELW	3	3	12.061731346558616	2	0.0068
MAG238_contig_74_429	tpm	Glc	PELW	3	3	2.169117608869621	2	0.162
MAG238_contig_74_43	tpm	Glc	PELW	3	3	-0.6302240003665373	2	0.593
MAG238_contig_74_430	tpm	Glc	PELW	3	3	-6.808282415890948	2	0.0209
MAG238_contig_74_431	tpm	Glc	PELW	3	3	-19.41053374166665	2	0.00264
MAG238_contig_74_432	tpm	Glc	PELW	3	3	-12.849698288828673	2	0.006
MAG238_contig_74_433	tpm	Glc	PELW	3	3	-13.81796332498994	2	0.0052
MAG238_contig_74_434	tpm	Glc	PELW	3	3	-12.29733168183902	2	0.00655
MAG238_contig_74_435	tpm	Glc	PELW	3	3	-34.7883715677164	2	8.25e-4
MAG238_contig_74_436	tpm	Glc	PELW	3	3	-23.8711624566529	2	0.00175
MAG238_contig_74_437	tpm	Glc	PELW	3	3	-11.706220710885207	2	0.00722
MAG238_contig_74_438	tpm	Glc	PELW	3	3	-61.08268816095791	2	2.68e-4
MAG238_contig_74_439	tpm	Glc	PELW	3	3	-5.331831751569603	2	0.0334
MAG238_contig_74_44	tpm	Glc	PELW	3	3	-2.7113612324515453	2	0.113
MAG238_contig_74_440	tpm	Glc	PELW	3	3	-0.6432528341168808	2	0.586
MAG238_contig_74_441	tpm	Glc	PELW	3	3	-12.898272915055037	2	0.00596
MAG238_contig_74_442	tpm	Glc	PELW	3	3	-2.8470109063577134	2	0.104
MAG238_contig_74_443	tpm	Glc	PELW	3	3	0.19333776160187613	2	0.865
MAG238_contig_74_444	tpm	Glc	PELW	3	3	1.7915282647115618	2	0.215
MAG238_contig_74_445	tpm	Glc	PELW	3	3	2.4986634140221553	2	0.13
MAG238_contig_74_446	tpm	Glc	PELW	3	3	-3.1523859120475053	2	0.0876
MAG238_contig_74_447	tpm	Glc	PELW	3	3	-2.8771090860788755	2	0.103
MAG238_contig_74_448	tpm	Glc	PELW	3	3	8.107822722557598	2	0.0149
MAG238_contig_74_449	tpm	Glc	PELW	3	3	-1.1717171341114487	2	0.362
MAG238_contig_74_45	tpm	Glc	PELW	3	3	6.926677871352853	2	0.0202
MAG238_contig_74_450	tpm	Glc	PELW	3	3	-2.3654964358544603	2	0.142
MAG238_contig_74_451	tpm	Glc	PELW	3	3	-1.3661160096552922	2	0.305
MAG238_contig_74_452	tpm	Glc	PELW	3	3	-3.5461723186183103	2	0.0711
MAG238_contig_74_453	tpm	Glc	PELW	3	3	14.68232584795462	2	0.00461
MAG238_contig_74_454	tpm	Glc	PELW	3	3	-1.2434076792697295	2	0.34
MAG238_contig_74_455	tpm	Glc	PELW	3	3	-1.7826493817501152	2	0.217
MAG238_contig_74_456	tpm	Glc	PELW	3	3	-6.189078880561222	2	0.0251
MAG238_contig_74_457	tpm	Glc	PELW	3	3	-7.2626534702630465	2	0.0184
MAG238_contig_74_458	tpm	Glc	PELW	3	3	-12.107120275820673	2	0.00675
MAG238_contig_74_459	tpm	Glc	PELW	3	3	8.637280854877105	2	0.0131
MAG238_contig_74_46	tpm	Glc	PELW	3	3	-2.9860714180710346	2	0.0962
MAG238_contig_74_460	tpm	Glc	PELW	3	3	1.9872645979986068	2	0.185
MAG238_contig_74_461	tpm	Glc	PELW	3	3	6.012445417853354	2	0.0266
MAG238_contig_74_462	tpm	Glc	PELW	3	3	-0.12837587374950982	2	0.91
MAG238_contig_74_463	tpm	Glc	PELW	3	3	-2.346473937327835	2	0.144
MAG238_contig_74_464	tpm	Glc	PELW	3	3	-0.03787207577302382	2	0.973
MAG238_contig_74_465	tpm	Glc	PELW	3	3	-1.6476620752343645	2	0.241
MAG238_contig_74_466	tpm	Glc	PELW	3	3	1.979011142524097	2	0.186
MAG238_contig_74_467	tpm	Glc	PELW	3	3	12.614657981143553	2	0.00623
MAG238_contig_74_468	tpm	Glc	PELW	3	3	2.057969783620103	2	0.176
MAG238_contig_74_469	tpm	Glc	PELW	3	3	2.557632580968014	2	0.125
MAG238_contig_74_47	tpm	Glc	PELW	3	3	-6.865350125221021	2	0.0206
MAG238_contig_74_470	tpm	Glc	PELW	3	3	1.108637479917756	2	0.383
MAG238_contig_74_471	tpm	Glc	PELW	3	3	-3.0736830379823417	2	0.0915
MAG238_contig_74_472	tpm	Glc	PELW	3	3	-11.824476356527999	2	0.00708
MAG238_contig_74_473	tpm	Glc	PELW	3	3	-2.6126202696530245	2	0.121
MAG238_contig_74_474	tpm	Glc	PELW	3	3	-1.0900393086180442	2	0.39
MAG238_contig_74_475	tpm	Glc	PELW	3	3	15.461449045611934	2	0.00416
MAG238_contig_74_476	tpm	Glc	PELW	3	3	-1.566735351690006	2	0.258
MAG238_contig_74_477	tpm	Glc	PELW	3	3	11.316732483174873	2	0.00772
MAG238_contig_74_478	tpm	Glc	PELW	3	3	0.49574859127352217	2	0.669
MAG238_contig_74_479	tpm	Glc	PELW	3	3	-3.155635217984376	2	0.0874
MAG238_contig_74_48	tpm	Glc	PELW	3	3	-4.002887962661413	2	0.0571
MAG238_contig_74_480	tpm	Glc	PELW	3	3	-1.5607859516590095	2	0.259
MAG238_contig_74_481	tpm	Glc	PELW	3	3	4.80109330253441	2	0.0407
MAG238_contig_74_482	tpm	Glc	PELW	3	3	-0.03938696295311648	2	0.972
MAG238_contig_74_483	tpm	Glc	PELW	3	3	0.3130947040542134	2	0.784
MAG238_contig_74_484	tpm	Glc	PELW	3	3	-0.3163412956566366	2	0.782
MAG238_contig_74_485	tpm	Glc	PELW	3	3	-1.3578935635624017	2	0.307
MAG238_contig_74_486	tpm	Glc	PELW	3	3	-0.009322272296295108	2	0.993
MAG238_contig_74_487	tpm	Glc	PELW	3	3	5.563393519850826	2	0.0308
MAG238_contig_74_488	tpm	Glc	PELW	3	3	0.4320886776046363	2	0.708
MAG238_contig_74_489	tpm	Glc	PELW	3	3	-1.7543727043740522	2	0.221
MAG238_contig_74_49	tpm	Glc	PELW	3	3	2.0607112481567604	2	0.175
MAG238_contig_74_490	tpm	Glc	PELW	3	3	-1.8675635160796822	2	0.203
MAG238_contig_74_491	tpm	Glc	PELW	3	3	-1.0654198090292792	2	0.398
MAG238_contig_74_492	tpm	Glc	PELW	3	3	-0.4808275430183033	2	0.678
MAG238_contig_74_493	tpm	Glc	PELW	3	3	-2.6181616731250883	2	0.12
MAG238_contig_74_494	tpm	Glc	PELW	3	3	1.7644698849490277	2	0.22
MAG238_contig_74_495	tpm	Glc	PELW	3	3	-7.934178663510784	2	0.0155
MAG238_contig_74_496	tpm	Glc	PELW	3	3	-8.59248176406473	2	0.0133
MAG238_contig_74_497	tpm	Glc	PELW	3	3	-2.9634621514015356	2	0.0975
MAG238_contig_74_498	tpm	Glc	PELW	3	3	13.995821044563767	2	0.00507
MAG238_contig_74_499	tpm	Glc	PELW	3	3	-1.7627206173994678	2	0.22
MAG238_contig_74_5	tpm	Glc	PELW	3	3	-1.6132531058900217	2	0.248
MAG238_contig_74_50	tpm	Glc	PELW	3	3	-1.4949775992726924	2	0.274
MAG238_contig_74_500	tpm	Glc	PELW	3	3	5.064373700999564	2	0.0368
MAG238_contig_74_501	tpm	Glc	PELW	3	3	-1.5114358148591902	2	0.27
MAG238_contig_74_502	tpm	Glc	PELW	3	3	-2.453219257566011	2	0.134
MAG238_contig_74_503	tpm	Glc	PELW	3	3	-26.513158087620972	2	0.00142
MAG238_contig_74_504	tpm	Glc	PELW	3	3	0.40992886876876755	2	0.722
MAG238_contig_74_505	tpm	Glc	PELW	3	3	-7.304539757811738	2	0.0182
MAG238_contig_74_506	tpm	Glc	PELW	3	3	-11.094877327521317	2	0.00803
MAG238_contig_74_507	tpm	Glc	PELW	3	3	-12.232196383202957	2	0.00662
MAG238_contig_74_508	tpm	Glc	PELW	3	3	-7.230271878660045	2	0.0186
MAG238_contig_74_509	tpm	Glc	PELW	3	3	-7.622889104167633	2	0.0168
MAG238_contig_74_51	tpm	Glc	PELW	3	3	-1.2395283369677432	2	0.341
MAG238_contig_74_510	tpm	Glc	PELW	3	3	-4.120232536476874	2	0.0542
MAG238_contig_74_511	tpm	Glc	PELW	3	3	-6.609740568245982	2	0.0221
MAG238_contig_74_512	tpm	Glc	PELW	3	3	-2.192194032082604	2	0.16
MAG238_contig_74_513	tpm	Glc	PELW	3	3	-2.4596788362250153	2	0.133
MAG238_contig_74_514	tpm	Glc	PELW	3	3	-1.9019543434915833	2	0.198
MAG238_contig_74_515	tpm	Glc	PELW	3	3	3.306259175804487	2	0.0806
MAG238_contig_74_516	tpm	Glc	PELW	3	3	-3.21673793026435	2	0.0846
MAG238_contig_74_517	tpm	Glc	PELW	3	3	-1.8305477601855185	2	0.209
MAG238_contig_74_518	tpm	Glc	PELW	3	3	-13.31700244732913	2	0.00559
MAG238_contig_74_519	tpm	Glc	PELW	3	3	-6.696012846372502	2	0.0216
MAG238_contig_74_52	tpm	Glc	PELW	3	3	-0.9195273455726477	2	0.455
MAG238_contig_74_520	tpm	Glc	PELW	3	3	8.635361888077659	2	0.0131
MAG238_contig_74_521	tpm	Glc	PELW	3	3	-1.671614991445036	2	0.237
MAG238_contig_74_522	tpm	Glc	PELW	3	3	-4.095648682299112	2	0.0548
MAG238_contig_74_523	tpm	Glc	PELW	3	3	-4.344749463240242	2	0.0491
MAG238_contig_74_524	tpm	Glc	PELW	3	3	24.359678428471206	2	0.00168
MAG238_contig_74_525	tpm	Glc	PELW	3	3	0.5530223915698763	2	0.636
MAG238_contig_74_526	tpm	Glc	PELW	3	3	1.4759635782859444	2	0.278
MAG238_contig_74_527	tpm	Glc	PELW	3	3	-0.6218628312793697	2	0.597
MAG238_contig_74_528	tpm	Glc	PELW	3	3	-0.10996859800149222	2	0.922
MAG238_contig_74_529	tpm	Glc	PELW	3	3	-3.966445114794622	2	0.0581
MAG238_contig_74_53	tpm	Glc	PELW	3	3	1.1769412066715481	2	0.36
MAG238_contig_74_530	tpm	Glc	PELW	3	3	-3.0147832260909	2	0.0947
MAG238_contig_74_531	tpm	Glc	PELW	3	3	-2.1010728395216858	2	0.17
MAG238_contig_74_532	tpm	Glc	PELW	3	3	-1.146909859932025	2	0.37
MAG238_contig_74_533	tpm	Glc	PELW	3	3	-0.5745184678354945	2	0.624
MAG238_contig_74_534	tpm	Glc	PELW	3	3	0.7881888234441048	2	0.513
MAG238_contig_74_535	tpm	Glc	PELW	3	3	-3.570954939943308	2	0.0703
MAG238_contig_74_536	tpm	Glc	PELW	3	3	4.27760400065107	2	0.0505
MAG238_contig_74_537	tpm	Glc	PELW	3	3	1.705286391537347	2	0.23
MAG238_contig_74_538	tpm	Glc	PELW	3	3	-0.9315175254822268	2	0.45
MAG238_contig_74_539	tpm	Glc	PELW	3	3	46.629424171065445	2	4.6e-4
MAG238_contig_74_54	tpm	Glc	PELW	3	3	2.4196359619004872	2	0.137
MAG238_contig_74_540	tpm	Glc	PELW	3	3	-2.0671222280620305	2	0.175
MAG238_contig_74_541	tpm	Glc	PELW	3	3	-0.9662808903232624	2	0.436
MAG238_contig_74_542	tpm	Glc	PELW	3	3	-4.820724977478916	2	0.0404
MAG238_contig_74_543	tpm	Glc	PELW	3	3	0.06909766090084718	2	0.951
MAG238_contig_74_544	tpm	Glc	PELW	3	3	-4.295148702874924	2	0.0502
MAG238_contig_74_545	tpm	Glc	PELW	3	3	-9.366872633132687	2	0.0112
MAG238_contig_74_546	tpm	Glc	PELW	3	3	-4.3468079181678325	2	0.0491
MAG238_contig_74_547	tpm	Glc	PELW	3	3	-0.13959869422010027	2	0.902
MAG238_contig_74_548	tpm	Glc	PELW	3	3	-0.7407088002190135	2	0.536
MAG238_contig_74_549	tpm	Glc	PELW	3	3	2.0535215058919616	2	0.176
MAG238_contig_74_55	tpm	Glc	PELW	3	3	-0.47182674441081335	2	0.684
