transcript_id	.y.	group1	group2	n1	n2	statistic	df	p
MAG13033_contig_406_4356	tpm	C30	Glc	3	3	-3.907966424461293	2	0.0597
MAG13033_contig_406_4357	tpm	C30	Glc	3	3	-2.9065570602719535	2	0.101
MAG13033_contig_406_4358	tpm	C30	Glc	3	3	-12.475835642654205	2	0.00636
MAG13033_contig_406_4359	tpm	C30	Glc	3	3	-8.51631847417989	2	0.0135
MAG13033_contig_406_436	tpm	C30	Glc	3	3	0.9393619742705892	2	0.447
MAG13033_contig_406_4360	tpm	C30	Glc	3	3	-30.51023303892284	2	0.00107
MAG13033_contig_406_4361	tpm	C30	Glc	3	3	-122.35685464921602	2	6.68e-5
MAG13033_contig_406_4362	tpm	C30	Glc	3	3	-13.548027368392065	2	0.0054
MAG13033_contig_406_4363	tpm	C30	Glc	3	3	6.800930926723518	2	0.0209
MAG13033_contig_406_4364	tpm	C30	Glc	3	3	2.202130152839516	2	0.159
MAG13033_contig_406_4365	tpm	C30	Glc	3	3	2.7564102059832094	2	0.11
MAG13033_contig_406_4366	tpm	C30	Glc	3	3	-15.139126029419762	2	0.00433
MAG13033_contig_406_4367	tpm	C30	Glc	3	3	-32.32657377222477	2	9.56e-4
MAG13033_contig_406_4368	tpm	C30	Glc	3	3	-25.257028126081583	2	0.00156
MAG13033_contig_406_4369	tpm	C30	Glc	3	3	-9.35987429595225	2	0.0112
MAG13033_contig_406_437	tpm	C30	Glc	3	3	3.7095148702589293	2	0.0656
MAG13033_contig_406_4370	tpm	C30	Glc	3	3	-23.572599084414783	2	0.00179
MAG13033_contig_406_4371	tpm	C30	Glc	3	3	-25.610004488713038	2	0.00152
MAG13033_contig_406_4372	tpm	C30	Glc	3	3	-8.860274166405631	2	0.0125
MAG13033_contig_406_4373	tpm	C30	Glc	3	3	-26.174041686684916	2	0.00146
MAG13033_contig_406_4374	tpm	C30	Glc	3	3	-3.9501118582746093	2	0.0585
MAG13033_contig_406_4375	tpm	C30	Glc	3	3	-6.294579667096558	2	0.0243
MAG13033_contig_406_4376	tpm	C30	Glc	3	3	-5.925988453774382	2	0.0273
MAG13033_contig_406_4377	tpm	C30	Glc	3	3	-3.4313912850853727	2	0.0754
MAG13033_contig_406_4378	tpm	C30	Glc	3	3	-6.439377727339361	2	0.0233
MAG13033_contig_406_4379	tpm	C30	Glc	3	3	-20.29132814753121	2	0.00242
MAG13033_contig_406_438	tpm	C30	Glc	3	3	5.16444798623437	2	0.0355
MAG13033_contig_406_4380	tpm	C30	Glc	3	3	-10.162234366903435	2	0.00954
MAG13033_contig_406_4381	tpm	C30	Glc	3	3	-8.041706758700407	2	0.0151
MAG13033_contig_406_4382	tpm	C30	Glc	3	3	3.2524618962058622	2	0.0829
MAG13033_contig_406_4383	tpm	C30	Glc	3	3	-5.734118280406826	2	0.0291
MAG13033_contig_406_4384	tpm	C30	Glc	3	3	-11.381231887432875	2	0.00763
MAG13033_contig_406_4385	tpm	C30	Glc	3	3	-6.136690432458588	2	0.0255
MAG13033_contig_406_4386	tpm	C30	Glc	3	3	-4.983728474598272	2	0.038
MAG13033_contig_406_4387	tpm	C30	Glc	3	3	-2.0961472247830595	2	0.171
MAG13033_contig_406_4388	tpm	C30	Glc	3	3	-0.30099717726733016	2	0.792
MAG13033_contig_406_4389	tpm	C30	Glc	3	3	-5.103082247805238	2	0.0363
MAG13033_contig_406_439	tpm	C30	Glc	3	3	-3.511828703924009	2	0.0724
MAG13033_contig_406_4390	tpm	C30	Glc	3	3	-10.6910868606849	2	0.00864
MAG13033_contig_406_4391	tpm	C30	Glc	3	3	-7.632210064554504	2	0.0167
MAG13033_contig_406_4392	tpm	C30	Glc	3	3	-10.610762614371772	2	0.00877
MAG13033_contig_406_4393	tpm	C30	Glc	3	3	-6.998058139373873	2	0.0198
MAG13033_contig_406_4394	tpm	C30	Glc	3	3	-0.9056485164641508	2	0.461
MAG13033_contig_406_4395	tpm	C30	Glc	3	3	0.19245395680360367	2	0.865
MAG13033_contig_406_4396	tpm	C30	Glc	3	3	-25.85772431265922	2	0.00149
MAG13033_contig_406_4397	tpm	C30	Glc	3	3	-11.579564595351146	2	0.00738
MAG13033_contig_406_4398	tpm	C30	Glc	3	3	-3.979836972221063	2	0.0577
MAG13033_contig_406_4399	tpm	C30	Glc	3	3	-12.848670084462091	2	0.006
MAG13033_contig_406_44	tpm	C30	Glc	3	3	-26.693369281702104	2	0.0014
MAG13033_contig_406_440	tpm	C30	Glc	3	3	3.158702514398856	2	0.0873
MAG13033_contig_406_4400	tpm	C30	Glc	3	3	-6.473760620459749	2	0.023
MAG13033_contig_406_4401	tpm	C30	Glc	3	3	-7.740750016449007	2	0.0163
MAG13033_contig_406_4402	tpm	C30	Glc	3	3	-8.546028275297452	2	0.0134
MAG13033_contig_406_4403	tpm	C30	Glc	3	3	-19.753518467122742	2	0.00255
MAG13033_contig_406_4404	tpm	C30	Glc	3	3	-36.71359225795105	2	7.41e-4
MAG13033_contig_406_4405	tpm	C30	Glc	3	3	-4.988996010318439	2	0.0379
MAG13033_contig_406_4406	tpm	C30	Glc	3	3	-0.26963865882782495	2	0.813
MAG13033_contig_406_4407	tpm	C30	Glc	3	3	-6.088779730541125	2	0.0259
MAG13033_contig_406_4408	tpm	C30	Glc	3	3	-4.960110542258526	2	0.0383
MAG13033_contig_406_4409	tpm	C30	Glc	3	3	-7.044803757275688	2	0.0196
MAG13033_contig_406_441	tpm	C30	Glc	3	3	3.6733801453033132	2	0.0668
MAG13033_contig_406_4410	tpm	C30	Glc	3	3	-11.449918088177473	2	0.00754
MAG13033_contig_406_4411	tpm	C30	Glc	3	3	-7.727272671133927	2	0.0163
MAG13033_contig_406_4412	tpm	C30	Glc	3	3	-14.35398881622908	2	0.00482
MAG13033_contig_406_4413	tpm	C30	Glc	3	3	-1.7483005552311957	2	0.223
MAG13033_contig_406_4414	tpm	C30	Glc	3	3	-0.7329930261081192	2	0.54
MAG13033_contig_406_4415	tpm	C30	Glc	3	3	-3.1831407855771143	2	0.0861
MAG13033_contig_406_4416	tpm	C30	Glc	3	3	-96.9336114542412	2	1.06e-4
MAG13033_contig_406_4417	tpm	C30	Glc	3	3	-6.029873029127013	2	0.0264
MAG13033_contig_406_4418	tpm	C30	Glc	3	3	-5.15090217647227	2	0.0357
MAG13033_contig_406_4419	tpm	C30	Glc	3	3	0.845684604952826	2	0.487
MAG13033_contig_406_442	tpm	C30	Glc	3	3	0.48366563987194866	2	0.676
MAG13033_contig_406_4420	tpm	C30	Glc	3	3	-4.265304214914182	2	0.0508
MAG13033_contig_406_4421	tpm	C30	Glc	3	3	-4.124681182175352	2	0.0541
MAG13033_contig_406_4422	tpm	C30	Glc	3	3	-2.956784388313375	2	0.0979
MAG13033_contig_406_4423	tpm	C30	Glc	3	3	-6.579588648550142	2	0.0223
MAG13033_contig_406_4424	tpm	C30	Glc	3	3	-7.10935686346636	2	0.0192
MAG13033_contig_406_4425	tpm	C30	Glc	3	3	-13.093326110992624	2	0.00578
MAG13033_contig_406_4426	tpm	C30	Glc	3	3	-4.898418188929695	2	0.0392
MAG13033_contig_406_4427	tpm	C30	Glc	3	3	-0.2862138047972218	2	0.802
MAG13033_contig_406_4428	tpm	C30	Glc	3	3	-1.6727564591854398	2	0.236
MAG13033_contig_406_4429	tpm	C30	Glc	3	3	-1.812733668172277	2	0.212
MAG13033_contig_406_443	tpm	C30	Glc	3	3	-0.34099952756352025	2	0.766
MAG13033_contig_406_4430	tpm	C30	Glc	3	3	-5.641732760048185	2	0.03
MAG13033_contig_406_4431	tpm	C30	Glc	3	3	-20.500017373811563	2	0.00237
MAG13033_contig_406_4432	tpm	C30	Glc	3	3	-1.8778133656991993	2	0.201
MAG13033_contig_406_4433	tpm	C30	Glc	3	3	-5.631297698686911	2	0.0301
MAG13033_contig_406_4434	tpm	C30	Glc	3	3	-19.67526023047526	2	0.00257
MAG13033_contig_406_4435	tpm	C30	Glc	3	3	-23.123866252022527	2	0.0018600000000000001
MAG13033_contig_406_4436	tpm	C30	Glc	3	3	-27.383852077613884	2	0.00133
MAG13033_contig_406_4437	tpm	C30	Glc	3	3	-6.4204964279940855	2	0.0234
MAG13033_contig_406_4438	tpm	C30	Glc	3	3	-38.62084564632283	2	6.7e-4
MAG13033_contig_406_4439	tpm	C30	Glc	3	3	-11.746909252047338	2	0.00717
MAG13033_contig_406_444	tpm	C30	Glc	3	3	0.5232027075601916	2	0.653
MAG13033_contig_406_4440	tpm	C30	Glc	3	3	-21.455569355777797	2	0.00217
MAG13033_contig_406_4441	tpm	C30	Glc	3	3	-1.5755818327313604	2	0.256
MAG13033_contig_406_4442	tpm	C30	Glc	3	3	-9.714941835904746	2	0.0104
MAG13033_contig_406_4443	tpm	C30	Glc	3	3	-2.0555100771372943	2	0.176
MAG13033_contig_406_4444	tpm	C30	Glc	3	3	-8.41672300425731	2	0.0138
MAG13033_contig_406_4445	tpm	C30	Glc	3	3	-10.572902035985791	2	0.00883
MAG13033_contig_406_4446	tpm	C30	Glc	3	3	-15.248077007627385	2	0.00427
MAG13033_contig_406_4447	tpm	C30	Glc	3	3	-11.556363527716792	2	0.0074
MAG13033_contig_406_4448	tpm	C30	Glc	3	3	-5.990901299155696	2	0.0267
MAG13033_contig_406_4449	tpm	C30	Glc	3	3	-3.061118754112769	2	0.0922
MAG13033_contig_406_445	tpm	C30	Glc	3	3	-1.1907769810087252	2	0.356
MAG13033_contig_406_4450	tpm	C30	Glc	3	3	-40.32614334847431	2	6.14e-4
MAG13033_contig_406_4451	tpm	C30	Glc	3	3	-9.269317773622033	2	0.0114
MAG13033_contig_406_4452	tpm	C30	Glc	3	3	-14.244191583709942	2	0.00489
MAG13033_contig_406_4453	tpm	C30	Glc	3	3	-8.324317165365478	2	0.0141
MAG13033_contig_406_4454	tpm	C30	Glc	3	3	-0.7878851059858257	2	0.513
MAG13033_contig_406_4455	tpm	C30	Glc	3	3	-4.572855466696222	2	0.0446
MAG13033_contig_406_4456	tpm	C30	Glc	3	3	-3.0275021811496594	2	0.094
MAG13033_contig_406_4457	tpm	C30	Glc	3	3	-32.60886422334621	2	9.39e-4
MAG13033_contig_406_4458	tpm	C30	Glc	3	3	-2.483094323774378	2	0.131
MAG13033_contig_406_4459	tpm	C30	Glc	3	3	-5.864820650919482	2	0.0279
MAG13033_contig_406_446	tpm	C30	Glc	3	3	-0.5084234012914839	2	0.662
MAG13033_contig_406_4460	tpm	C30	Glc	3	3	-25.224319670126054	2	0.00157
MAG13033_contig_406_4461	tpm	C30	Glc	3	3	-6.732051772759678	2	0.0214
MAG13033_contig_406_4462	tpm	C30	Glc	3	3	-17.279848499116262	2	0.00333
MAG13033_contig_406_4463	tpm	C30	Glc	3	3	-8.535391855950902	2	0.0134
MAG13033_contig_406_4464	tpm	C30	Glc	3	3	-21.439623462656066	2	0.00217
MAG13033_contig_406_4465	tpm	C30	Glc	3	3	-20.238258942006777	2	0.00243
MAG13033_contig_406_4466	tpm	C30	Glc	3	3	-32.28391825995047	2	9.58e-4
MAG13033_contig_406_4467	tpm	C30	Glc	3	3	-14.045155853852046	2	0.00503
MAG13033_contig_406_4468	tpm	C30	Glc	3	3	-22.762935545119678	2	0.00192
MAG13033_contig_406_4469	tpm	C30	Glc	3	3	-145.07572101029302	2	4.75e-5
MAG13033_contig_406_447	tpm	C30	Glc	3	3	-3.1460644169139615	2	0.0879
MAG13033_contig_406_4470	tpm	C30	Glc	3	3	-15.485495886711625	2	0.00414
MAG13033_contig_406_4471	tpm	C30	Glc	3	3	-6.908389103510271	2	0.0203
MAG13033_contig_406_4472	tpm	C30	Glc	3	3	-5.6582895870093175	2	0.0298
MAG13033_contig_406_4473	tpm	C30	Glc	3	3	-6.14562078303825	2	0.0255
MAG13033_contig_406_4474	tpm	C30	Glc	3	3	-26.66048511950231	2	0.0014
MAG13033_contig_406_4475	tpm	C30	Glc	3	3	-5.883866013094031	2	0.0277
MAG13033_contig_406_4476	tpm	C30	Glc	3	3	-9.411225381600005	2	0.0111
MAG13033_contig_406_4477	tpm	C30	Glc	3	3	-16.657606936744312	2	0.00358
MAG13033_contig_406_4478	tpm	C30	Glc	3	3	-6.2733648803505035	2	0.0245
MAG13033_contig_406_4479	tpm	C30	Glc	3	3	-43.28420174290138	2	5.33e-4
MAG13033_contig_406_448	tpm	C30	Glc	3	3	-5.064575126882935	2	0.0368
MAG13033_contig_406_4480	tpm	C30	Glc	3	3	-6.64181293221297	2	0.0219
MAG13033_contig_406_4481	tpm	C30	Glc	3	3	-37.818253557941624	2	6.98e-4
MAG13033_contig_406_4482	tpm	C30	Glc	3	3	-27.54009884327642	2	0.00132
MAG13033_contig_406_4483	tpm	C30	Glc	3	3	-34.020625131206025	2	8.63e-4
MAG13033_contig_406_4484	tpm	C30	Glc	3	3	-28.94480494586278	2	0.00119
MAG13033_contig_406_4485	tpm	C30	Glc	3	3	-13.136176765533001	2	0.00575
MAG13033_contig_406_4486	tpm	C30	Glc	3	3	-14.7213235491589	2	0.00458
MAG13033_contig_406_4487	tpm	C30	Glc	3	3	-12.910864134440189	2	0.00595
MAG13033_contig_406_4488	tpm	C30	Glc	3	3	-4.899109768131802	2	0.0392
MAG13033_contig_406_4489	tpm	C30	Glc	3	3	-3.961420825575161	2	0.0582
MAG13033_contig_406_449	tpm	C30	Glc	3	3	-12.963010481742144	2	0.0059
MAG13033_contig_406_4490	tpm	C30	Glc	3	3	-25.12015862211295	2	0.00158
MAG13033_contig_406_4491	tpm	C30	Glc	3	3	-4.727417425296464	2	0.042
MAG13033_contig_406_4492	tpm	C30	Glc	3	3	-1.5639102810626317	2	0.258
MAG13033_contig_406_4493	tpm	C30	Glc	3	3	-9.825821946712486	2	0.0102
MAG13033_contig_406_4494	tpm	C30	Glc	3	3	-0.29229997297799176	2	0.798
MAG13033_contig_406_4495	tpm	C30	Glc	3	3	-0.14017709697415726	2	0.901
MAG13033_contig_406_4496	tpm	C30	Glc	3	3	0.2807639942042674	2	0.805
MAG13033_contig_406_4497	tpm	C30	Glc	3	3	-17.253675739880013	2	0.00334
MAG13033_contig_406_4498	tpm	C30	Glc	3	3	-34.655279274546004	2	8.32e-4
MAG13033_contig_406_4499	tpm	C30	Glc	3	3	-17.21816112834782	2	0.00336
MAG13033_contig_406_45	tpm	C30	Glc	3	3	-3.3713023409500043	2	0.0778
MAG13033_contig_406_450	tpm	C30	Glc	3	3	-39.5715843899491	2	6.38e-4
MAG13033_contig_406_4500	tpm	C30	Glc	3	3	0.24548030654971117	2	0.829
MAG13033_contig_406_4501	tpm	C30	Glc	3	3	-28.743131913863003	2	0.00121
MAG13033_contig_406_4502	tpm	C30	Glc	3	3	-44.97647300527397	2	4.94e-4
MAG13033_contig_406_4503	tpm	C30	Glc	3	3	-5.391413009733542	2	0.0327
MAG13033_contig_406_4504	tpm	C30	Glc	3	3	-24.887353571465848	2	0.00161
MAG13033_contig_406_4505	tpm	C30	Glc	3	3	-30.771319887583296	2	0.00105
MAG13033_contig_406_4506	tpm	C30	Glc	3	3	-2.8584076911639236	2	0.104
MAG13033_contig_406_4507	tpm	C30	Glc	3	3	-6.594610202236375	2	0.0222
MAG13033_contig_406_4508	tpm	C30	Glc	3	3	-12.449674827055992	2	0.00639
MAG13033_contig_406_4509	tpm	C30	Glc	3	3	-6.972688592819202	2	0.02
MAG13033_contig_406_451	tpm	C30	Glc	3	3	-11.614128216940037	2	0.00733
MAG13033_contig_406_4510	tpm	C30	Glc	3	3	-3.872058618083738	2	0.0607
MAG13033_contig_406_4511	tpm	C30	Glc	3	3	-2.4862952749084304	2	0.131
MAG13033_contig_406_4512	tpm	C30	Glc	3	3	-8.260441368429424	2	0.0143
MAG13033_contig_406_4513	tpm	C30	Glc	3	3	1.0246113092395421	2	0.413
MAG13033_contig_406_4514	tpm	C30	Glc	3	3	-7.8642653206864415	2	0.0158
MAG13033_contig_406_4515	tpm	C30	Glc	3	3	-3.852059267779591	2	0.0613
MAG13033_contig_406_4516	tpm	C30	Glc	3	3	-6.614406341787155	2	0.0221
MAG13033_contig_406_4517	tpm	C30	Glc	3	3	-4.253723980222731	2	0.0511
MAG13033_contig_406_4518	tpm	C30	Glc	3	3	0.6169284699328133	2	0.6
MAG13033_contig_406_4519	tpm	C30	Glc	3	3	-7.302385837705965	2	0.0182
MAG13033_contig_406_452	tpm	C30	Glc	3	3	-4.596395121782596	2	0.0442
MAG13033_contig_406_4520	tpm	C30	Glc	3	3	-8.141636926647212	2	0.0148
MAG13033_contig_406_4521	tpm	C30	Glc	3	3	-10.85194662942891	2	0.00838
MAG13033_contig_406_4522	tpm	C30	Glc	3	3	-10.94339827580543	2	0.00825
MAG13033_contig_406_4523	tpm	C30	Glc	3	3	-5.5483233322467145	2	0.031
MAG13033_contig_406_4524	tpm	C30	Glc	3	3	-6.2462344741372675	2	0.0247
MAG13033_contig_406_4525	tpm	C30	Glc	3	3	-15.444192666158738	2	0.00417
MAG13033_contig_406_4526	tpm	C30	Glc	3	3	-5.759439307562603	2	0.0288
MAG13033_contig_406_4527	tpm	C30	Glc	3	3	-3.4573174902284745	2	0.0744
MAG13033_contig_406_4528	tpm	C30	Glc	3	3	-2.502577967973352	2	0.129
MAG13033_contig_406_4529	tpm	C30	Glc	3	3	-11.610812478348937	2	0.00734
MAG13033_contig_406_453	tpm	C30	Glc	3	3	-1.3933290961443336	2	0.298
MAG13033_contig_406_4530	tpm	C30	Glc	3	3	-7.172134566968643	2	0.0189
MAG13033_contig_406_4531	tpm	C30	Glc	3	3	-10.744411291213247	2	0.00855
MAG13033_contig_406_4532	tpm	C30	Glc	3	3	-4.3130728404675	2	0.0498
MAG13033_contig_406_4533	tpm	C30	Glc	3	3	-11.292736318585217	2	0.00775
MAG13033_contig_406_4534	tpm	C30	Glc	3	3	-14.36794049559397	2	0.00481
MAG13033_contig_406_4535	tpm	C30	Glc	3	3	-270.5636547246602	2	1.37e-5
MAG13033_contig_406_4536	tpm	C30	Glc	3	3	-4.189562853609171	2	0.0525
MAG13033_contig_406_4537	tpm	C30	Glc	3	3	-6.712020316041219	2	0.0215
MAG13033_contig_406_4539	tpm	C30	Glc	3	3	-12.045151301972693	2	0.00682
MAG13033_contig_406_454	tpm	C30	Glc	3	3	-0.5317590925892479	2	0.648
MAG13033_contig_406_4540	tpm	C30	Glc	3	3	-4.289813080060459	2	0.0503
MAG13033_contig_406_4541	tpm	C30	Glc	3	3	-8.545288983057233	2	0.0134
MAG13033_contig_406_4542	tpm	C30	Glc	3	3	-1.4696649036300393	2	0.279
MAG13033_contig_406_4543	tpm	C30	Glc	3	3	-3.590489911937617	2	0.0696
MAG13033_contig_406_4544	tpm	C30	Glc	3	3	-6.9401501302373925	2	0.0201
MAG13033_contig_406_4545	tpm	C30	Glc	3	3	-7.225824421217697	2	0.0186
MAG13033_contig_406_4546	tpm	C30	Glc	3	3	-14.544264435812176	2	0.00469
MAG13033_contig_406_4547	tpm	C30	Glc	3	3	-8.963492548919456	2	0.0122
MAG13033_contig_406_4548	tpm	C30	Glc	3	3	-10.922255619991983	2	0.00828
MAG13033_contig_406_4549	tpm	C30	Glc	3	3	-29.581593335685938	2	0.00114
MAG13033_contig_406_455	tpm	C30	Glc	3	3	-2.550713819928331	2	0.125
MAG13033_contig_406_4550	tpm	C30	Glc	3	3	-24.86870427953386	2	0.00161
MAG13033_contig_406_4551	tpm	C30	Glc	3	3	-5.977816540755119	2	0.0269
MAG13033_contig_406_4552	tpm	C30	Glc	3	3	-3.8913410575699667	2	0.0601
MAG13033_contig_406_4553	tpm	C30	Glc	3	3	1.1377502739422138	2	0.373
MAG13033_contig_406_4554	tpm	C30	Glc	3	3	-5.631327665559805	2	0.0301
MAG13033_contig_406_4555	tpm	C30	Glc	3	3	-4.68218062776293	2	0.0427
MAG13033_contig_406_4556	tpm	C30	Glc	3	3	-2.9548749665181835	2	0.098
MAG13033_contig_406_4557	tpm	C30	Glc	3	3	1.3215545719323605	2	0.317
MAG13033_contig_406_4558	tpm	C30	Glc	3	3	-17.135153592309138	2	0.00339
MAG13033_contig_406_4559	tpm	C30	Glc	3	3	-6.140288367678318	2	0.0255
MAG13033_contig_406_456	tpm	C30	Glc	3	3	-2.637189417495989	2	0.119
MAG13033_contig_406_4560	tpm	C30	Glc	3	3	-11.764198868960019	2	0.00715
MAG13033_contig_406_4561	tpm	C30	Glc	3	3	-14.496980707586577	2	0.00472
MAG13033_contig_406_4562	tpm	C30	Glc	3	3	-13.737169749703154	2	0.00526
MAG13033_contig_406_4563	tpm	C30	Glc	3	3	-37.60535090679707	2	7.06e-4
MAG13033_contig_406_4564	tpm	C30	Glc	3	3	-64.43214232770114	2	2.41e-4
MAG13033_contig_406_4565	tpm	C30	Glc	3	3	-21.302942818693936	2	0.0022
MAG13033_contig_406_4566	tpm	C30	Glc	3	3	-10.7268619825789	2	0.00858
MAG13033_contig_406_4567	tpm	C30	Glc	3	3	-4.033671829597639	2	0.0563
MAG13033_contig_406_4568	tpm	C30	Glc	3	3	-13.50867276072549	2	0.00544
MAG13033_contig_406_4569	tpm	C30	Glc	3	3	-11.036996807146577	2	0.00811
MAG13033_contig_406_457	tpm	C30	Glc	3	3	-20.432942920393245	2	0.00239
MAG13033_contig_406_4570	tpm	C30	Glc	3	3	-1.7039327652195544	2	0.231
MAG13033_contig_406_4571	tpm	C30	Glc	3	3	-22.43855622805344	2	0.00198
MAG13033_contig_406_4572	tpm	C30	Glc	3	3	-59.46413024854848	2	2.83e-4
MAG13033_contig_406_4573	tpm	C30	Glc	3	3	-13.175240063526283	2	0.00571
MAG13033_contig_406_4574	tpm	C30	Glc	3	3	-8.842942324653695	2	0.0125
MAG13033_contig_406_4575	tpm	C30	Glc	3	3	-5.591248589006349	2	0.0305
MAG13033_contig_406_4576	tpm	C30	Glc	3	3	-6.305486791278559	2	0.0242
MAG13033_contig_406_4577	tpm	C30	Glc	3	3	-4.120969456525684	2	0.0541
MAG13033_contig_406_4578	tpm	C30	Glc	3	3	-6.987757144201093	2	0.0199
MAG13033_contig_406_4579	tpm	C30	Glc	3	3	-5.44898066058597	2	0.0321
MAG13033_contig_406_458	tpm	C30	Glc	3	3	-4.314065969816604	2	0.0498
MAG13033_contig_406_4580	tpm	C30	Glc	3	3	-0.13768506776702286	2	0.903
MAG13033_contig_406_4581	tpm	C30	Glc	3	3	-1.4206774703537641	2	0.291
MAG13033_contig_406_4582	tpm	C30	Glc	3	3	-6.223020337068442	2	0.0249
MAG13033_contig_406_4583	tpm	C30	Glc	3	3	-16.787487960037215	2	0.00353
MAG13033_contig_406_4584	tpm	C30	Glc	3	3	-7.401452956796198	2	0.0178
MAG13033_contig_406_4585	tpm	C30	Glc	3	3	-9.923257680671078	2	0.01
MAG13033_contig_406_4586	tpm	C30	Glc	3	3	0.016420091925901704	2	0.988
MAG13033_contig_406_4587	tpm	C30	Glc	3	3	-6.191984902854666	2	0.0251
MAG13033_contig_406_4588	tpm	C30	Glc	3	3	-6.565885632336193	2	0.0224
MAG13033_contig_406_4589	tpm	C30	Glc	3	3	-4.590339898381308	2	0.0443
MAG13033_contig_406_459	tpm	C30	Glc	3	3	-8.062690494942622	2	0.015
MAG13033_contig_406_4590	tpm	C30	Glc	3	3	-4.481697989735703	2	0.0464
MAG13033_contig_406_4591	tpm	C30	Glc	3	3	-1.1889003558853124	2	0.357
MAG13033_contig_406_4592	tpm	C30	Glc	3	3	-0.8461565762287344	2	0.487
MAG13033_contig_406_4593	tpm	C30	Glc	3	3	-2.33189455204697	2	0.145
MAG13033_contig_406_4594	tpm	C30	Glc	3	3	-15.609822120607202	2	0.00408
MAG13033_contig_406_4595	tpm	C30	Glc	3	3	-6.626080519470113	2	0.022
MAG13033_contig_406_4596	tpm	C30	Glc	3	3	-21.207283371693052	2	0.00222
MAG13033_contig_406_4597	tpm	C30	Glc	3	3	-3.5214215968605145	2	0.072
MAG13033_contig_406_4598	tpm	C30	Glc	3	3	-9.12687288250622	2	0.0118
MAG13033_contig_406_4599	tpm	C30	Glc	3	3	-1.7602323139072835	2	0.22
MAG13033_contig_406_46	tpm	C30	Glc	3	3	-271.1041107960981	2	1.36e-5
MAG13033_contig_406_460	tpm	C30	Glc	3	3	-17.137651488918177	2	0.00339
MAG13033_contig_406_4600	tpm	C30	Glc	3	3	-4.872324296547116	2	0.0396
MAG13033_contig_406_4601	tpm	C30	Glc	3	3	-4.3421792955029135	2	0.0492
MAG13033_contig_406_4602	tpm	C30	Glc	3	3	2.5925973010915495	2	0.122
MAG13033_contig_406_4603	tpm	C30	Glc	3	3	1.4325934801204205	2	0.288
MAG13033_contig_406_4604	tpm	C30	Glc	3	3	-6.758190879386745	2	0.0212
MAG13033_contig_406_4605	tpm	C30	Glc	3	3	-4.444935788064402	2	0.0471
MAG13033_contig_406_4606	tpm	C30	Glc	3	3	-6.953437121409517	2	0.0201
MAG13033_contig_406_4607	tpm	C30	Glc	3	3	-33.14574740992513	2	9.09e-4
MAG13033_contig_406_4608	tpm	C30	Glc	3	3	-12.299529827704609	2	0.00655
MAG13033_contig_406_4609	tpm	C30	Glc	3	3	-10.578708468817673	2	0.00882
MAG13033_contig_406_461	tpm	C30	Glc	3	3	-20.602596189473527	2	0.00235
MAG13033_contig_406_4610	tpm	C30	Glc	3	3	-14.10175449962662	2	0.00499
MAG13033_contig_406_4611	tpm	C30	Glc	3	3	-10.696261559111724	2	0.00863
MAG13033_contig_406_4612	tpm	C30	Glc	3	3	-8.464687153439954	2	0.0137
MAG13033_contig_406_4613	tpm	C30	Glc	3	3	-47.98216522056507	2	4.34e-4
MAG13033_contig_406_4614	tpm	C30	Glc	3	3	-17.67212162528903	2	0.00319
MAG13033_contig_406_4615	tpm	C30	Glc	3	3	-17.977994172135993	2	0.00308
MAG13033_contig_406_4616	tpm	C30	Glc	3	3	-4.59927936665804	2	0.0442
MAG13033_contig_406_4617	tpm	C30	Glc	3	3	-4.675037312036118	2	0.0428
MAG13033_contig_406_4618	tpm	C30	Glc	3	3	-14.104846669294712	2	0.00499
MAG13033_contig_406_4619	tpm	C30	Glc	3	3	-3.32683155576797	2	0.0797
MAG13033_contig_406_462	tpm	C30	Glc	3	3	-27.045215075930805	2	0.00136
MAG13033_contig_406_4620	tpm	C30	Glc	3	3	-17.55524424471359	2	0.00323
MAG13033_contig_406_4621	tpm	C30	Glc	3	3	-42.684708850844416	2	5.48e-4
MAG13033_contig_406_4622	tpm	C30	Glc	3	3	-5.5346845257738195	2	0.0311
MAG13033_contig_406_4623	tpm	C30	Glc	3	3	-14.125966929483639	2	0.00497
MAG13033_contig_406_4624	tpm	C30	Glc	3	3	-20.88891208532071	2	0.00228
MAG13033_contig_406_4625	tpm	C30	Glc	3	3	-15.448065653709172	2	0.00416
MAG13033_contig_406_4626	tpm	C30	Glc	3	3	-11.934276003351801	2	0.00695
MAG13033_contig_406_4627	tpm	C30	Glc	3	3	-6.009193264978913	2	0.0266
MAG13033_contig_406_4628	tpm	C30	Glc	3	3	-8.313428631062525	2	0.0142
MAG13033_contig_406_4629	tpm	C30	Glc	3	3	-17.48073281861617	2	0.00326
MAG13033_contig_406_463	tpm	C30	Glc	3	3	-12.72631761841473	2	0.00612
MAG13033_contig_406_4630	tpm	C30	Glc	3	3	-26.852946290936192	2	0.00138
MAG13033_contig_406_4631	tpm	C30	Glc	3	3	-17.53941106940537	2	0.00323
MAG13033_contig_406_4632	tpm	C30	Glc	3	3	-85.76939897291658	2	1.36e-4
MAG13033_contig_406_4633	tpm	C30	Glc	3	3	-4.624211154116044	2	0.0437
MAG13033_contig_406_4634	tpm	C30	Glc	3	3	-35.66469075727868	2	7.85e-4
MAG13033_contig_406_4635	tpm	C30	Glc	3	3	-29.94639853378487	2	0.00111
